AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
73,27,10,37.0,9.00,21,4,4,19.0,6,2.00,55,1,12,5,3.7,59,33.0,0.0,55.9,306,2007-12-16,2007,12,16,,有明コロシアム,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,0,3,3,Lose,53,75,63,13:08,14:17,3000,,小柴滋,酒出修,上田正,Home,73,36,5,49.3,12.00,12,6,1,50.0,11,3.67,73,4,12,24,13.2,43,37.0,0.0,86.0
73,36,5,49.3,12.00,12,6,1,50.0,11,3.67,73,4,12,24,13.2,43,37.0,0.0,86.0,306,2007-12-16,2007,12,16,,有明コロシアム,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,0,3,Win,75,53,63,13:08,14:17,3000,,小柴滋,酒出修,上田正,Away,73,27,10,37.0,9.00,21,4,4,19.0,6,2.00,55,1,12,5,3.7,59,33.0,0.0,55.9
103,40,14,38.8,13.33,23,8,5,34.8,6,2.00,67,0,9,13,4.9,69,47.0,0.0,68.1,307,2007-12-16,2007,12,16,,有明コロシアム,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,0,3,3,Lose,65,83,76,15:00,16:22,3600,,石井洋壮,田野昭彦,中嶋幹朗,Home,93,43,7,46.2,14.33,20,12,2,60.0,12,4.00,81,4,11,19,10.1,58,45.0,0.0,77.6
93,43,7,46.2,14.33,20,12,2,60.0,12,4.00,81,4,11,19,10.1,58,45.0,0.0,77.6,307,2007-12-16,2007,12,16,,有明コロシアム,東レアローズ,NECブルーロケッツ,矢島久徳,小林敦,3,0,3,Win,83,65,76,15:00,16:22,3600,,石井洋壮,田野昭彦,中嶋幹朗,Away,103,40,14,38.8,13.33,23,8,5,34.8,6,2.00,67,0,9,13,4.9,69,47.0,0.0,68.1
87,46,3,52.9,15.33,12,7,1,58.3,8,2.67,74,2,15,16,8.1,56,30.0,0.0,53.6,308,2007-12-16,2007,12,16,,有明コロシアム,パナソニックパンサーズ,JTサンダーズ,南部正司,ｼﾞｮｰｼﾞｴｼﾞｿﾝ,3,0,3,Win,76,65,75,17:00,18:21,3800,,勝又正,堀越由高,金廣美喜夫,Home,87,38,7,43.7,12.67,16,7,1,43.8,7,2.33,67,0,11,26,9.7,57,41.0,0.0,71.9
87,38,7,43.7,12.67,16,7,1,43.8,7,2.33,67,0,11,26,9.7,57,41.0,0.0,71.9,308,2007-12-16,2007,12,16,,有明コロシアム,JTサンダーズ,パナソニックパンサーズ,栗生澤淳一,,0,3,3,Lose,65,76,75,17:00,18:21,3800,,勝又正,堀越由高,金廣美喜夫,Away,87,46,3,52.9,15.33,12,7,1,58.3,8,2.67,74,2,15,16,8.1,56,30.0,0.0,53.6
70,30,8,42.9,10.00,15,8,3,53.3,7,2.33,59,5,9,13,13.6,60,30.0,0.0,50.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home,62,37,4,59.7,12.33,10,4,1,40.0,14,4.67,74,5,11,28,15.7,46,32.0,0.0,69.6
62,37,4,59.7,12.33,10,4,1,40.0,14,4.67,74,5,11,28,15.7,46,32.0,0.0,69.6,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away,70,30,8,42.9,10.00,15,8,3,53.3,7,2.33,59,5,9,13,13.6,60,30.0,0.0,50.0
121,61,6,50.4,12.20,17,3,3,17.6,14,2.80,109,4,20,30,10.4,80,59.0,0.0,73.8,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home,121,56,10,46.3,11.20,33,18,2,54.5,13,2.60,102,2,20,20,6.7,86,55.0,0.0,64.0
121,56,10,46.3,11.20,33,18,2,54.5,13,2.60,102,2,20,20,6.7,86,55.0,0.0,64.0,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away,121,61,6,50.4,12.20,17,3,3,17.6,14,2.80,109,4,20,30,10.4,80,59.0,0.0,73.8
92,42,14,45.7,10.50,16,7,2,43.8,3,0.75,79,4,17,19,10.8,72,42.0,0.0,58.3,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home,86,47,9,54.7,11.75,20,13,2,65.0,7,1.75,94,8,19,25,14.1,59,39.0,0.0,66.1
86,47,9,54.7,11.75,20,13,2,65.0,7,1.75,94,8,19,25,14.1,59,39.0,0.0,66.1,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away,92,42,14,45.7,10.50,16,7,2,43.8,3,0.75,79,4,17,19,10.8,72,42.0,0.0,58.3
85,41,5,48.2,13.67,16,11,1,68.8,10,3.33,73,3,9,19,10.1,45,34.0,0.0,75.6,311,2007-12-22,2007,12,22,,草薙総合運動場体育館,JTサンダーズ,大分三好ヴァイセアドラー,栗生澤淳一,臺光章,3,0,3,Win,75,54,69,16:40,17:55,1000,,グレッグルーオー,加藤孝仁,藤田英夫,Home,81,27,8,33.3,9.00,19,6,1,31.6,5,1.67,56,1,10,11,6.7,63,42.0,0.0,66.7
81,27,8,33.3,9.00,19,6,1,31.6,5,1.67,56,1,10,11,6.7,63,42.0,0.0,66.7,311,2007-12-22,2007,12,22,,草薙総合運動場体育館,大分三好ヴァイセアドラー,JTサンダーズ,西本哲雄,,0,3,3,Lose,54,75,69,16:40,17:55,1000,,グレッグルーオー,加藤孝仁,藤田英夫,Away,85,41,5,48.2,13.67,16,11,1,68.8,10,3.33,73,3,9,19,10.1,45,34.0,0.0,75.6
106,51,5,48.1,12.75,23,12,2,52.2,12,3.00,94,3,17,20,8.3,73,47.0,0.0,64.4,315,2007-12-23,2007,12,23,,草薙総合運動場体育館,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,1,4,Win,95,90,99,11:00,12:48,4000,,勝又正,加藤孝仁,曽根康,Home,95,46,9,48.4,11.50,24,11,4,45.8,10,2.50,91,10,16,18,14.2,75,54.0,0.0,72.0
95,46,9,48.4,11.50,24,11,4,45.8,10,2.50,91,10,16,18,14.2,75,54.0,0.0,72.0,315,2007-12-23,2007,12,23,,草薙総合運動場体育館,JTサンダーズ,豊田合成トレフェルサ,栗生澤淳一,臺光章,1,3,4,Lose,90,95,99,11:00,12:48,4000,,勝又正,加藤孝仁,曽根康,Away,106,51,5,48.1,12.75,23,12,2,52.2,12,3.00,94,3,17,20,8.3,73,47.0,0.0,64.4
108,55,9,50.9,11.00,28,12,3,42.9,11,2.20,98,2,19,14,5.6,88,52.0,0.0,59.1,314,2007-12-23,2007,12,23,,大阪市中央体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,ｼﾞｮｰｼﾞｴｼﾞｿﾝ,2,3,5,Lose,98,106,106,13:00,14:58,3500,,小野将人,印藤智一,内山志鶴子,Home,107,62,10,57.9,12.40,25,11,3,44.0,11,2.20,106,4,17,33,11.0,77,63.0,0.0,81.8
107,62,10,57.9,12.40,25,11,3,44.0,11,2.20,106,4,17,33,11.0,77,63.0,0.0,81.8,314,2007-12-23,2007,12,23,,大阪市中央体育館,サントリーサンバーズ,パナソニックパンサーズ,河野克巳,森本高弘,3,2,5,Win,106,98,106,13:00,14:58,3500,,小野将人,印藤智一,内山志鶴子,Away,108,55,9,50.9,11.00,28,12,3,42.9,11,2.20,98,2,19,14,5.6,88,52.0,0.0,59.1
119,50,14,42.0,12.50,25,11,4,44.0,6,1.50,91,2,14,22,7.8,79,60.0,0.0,75.9,313,2007-12-23,2007,12,23,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,90,97,100,14:00,15:49,2000,,山本和良,中馬義郎,和佐田信行,Home,104,50,10,48.1,12.50,22,10,3,45.5,12,3.00,96,3,16,17,7.1,77,53.0,0.0,68.8
104,50,10,48.1,12.50,22,10,3,45.5,12,3.00,96,3,16,17,7.1,77,53.0,0.0,68.8,313,2007-12-23,2007,12,23,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,97,90,100,14:00,15:49,2000,,山本和良,中馬義郎,和佐田信行,Away,119,50,14,42.0,12.50,25,11,4,44.0,6,1.50,91,2,14,22,7.8,79,60.0,0.0,75.9
89,32,10,36.0,10.67,18,6,3,33.3,6,2.00,56,0,7,9,4.0,63,41.0,0.0,65.1,316,2007-12-23,2007,12,23,,草薙総合運動場体育館,大分三好ヴァイセアドラー,東レアローズ,西本哲雄,増成一志,0,3,3,Lose,54,75,69,16:20,17:35,3000,,山田道人,グレッグ・ルーオー,曽根康,Home,81,42,4,51.9,14.00,13,5,2,38.5,13,4.33,73,2,9,21,9.7,49,40.0,0.0,81.6
81,42,4,51.9,14.00,13,5,2,38.5,13,4.33,73,2,9,21,9.7,49,40.0,0.0,81.6,316,2007-12-23,2007,12,23,,草薙総合運動場体育館,東レアローズ,大分三好ヴァイセアドラー,矢島久徳,小林敦,3,0,3,Win,75,54,69,16:20,17:35,3000,,山田道人,グレッグ・ルーオー,曽根康,Away,89,32,10,36.0,10.67,18,6,3,33.3,6,2.00,56,0,7,9,4.0,63,41.0,0.0,65.1
96,28,6,29.2,9.33,27,6,3,22.2,15,5.00,66,4,10,17,11.3,62,45.0,0.0,72.6,319,2008-01-12,2008,01,12,,交野市立総合体育施設（いきいきランド交野）,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,矢野裕範,0,3,3,Lose,65,75,76,14:00,15:22,1200,,田野昭彦,西中野健,宮階和世,Home,95,37,7,38.9,12.33,28,10,3,35.7,12,4.00,74,4,10,15,9.9,56,35.0,0.0,62.5
95,37,7,38.9,12.33,28,10,3,35.7,12,4.00,74,4,10,15,9.9,56,35.0,0.0,62.5,319,2008-01-12,2008,01,12,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,豊田合成トレフェルサ,楊成太,小林秀章,3,0,3,Win,75,65,76,14:00,15:22,1200,,田野昭彦,西中野健,宮階和世,Away,96,28,6,29.2,9.33,27,6,3,22.2,15,5.00,66,4,10,17,11.3,62,45.0,0.0,72.6
84,45,6,53.6,15.00,26,10,4,38.5,10,3.33,76,3,10,22,10.4,57,33.0,0.0,57.9,317,2008-01-12,2008,01,12,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,堺ブレイザーズ,河野克巳,森本高弘,3,0,3,Win,78,68,73,14:00,15:19,2330,,石井洋壮,横山寿一,高橋順久,Home,92,40,6,43.5,13.33,31,13,2,41.9,8,2.67,70,2,12,23,10.8,66,41.0,0.0,62.1
92,40,6,43.5,13.33,31,13,2,41.9,8,2.67,70,2,12,23,10.8,66,41.0,0.0,62.1,317,2008-01-12,2008,01,12,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,0,3,3,Lose,68,78,73,14:00,15:19,2330,,石井洋壮,横山寿一,高橋順久,Away,84,45,6,53.6,15.00,26,10,4,38.5,10,3.33,76,3,10,22,10.4,57,33.0,0.0,57.9
88,40,7,45.5,13.33,18,10,3,55.6,8,2.67,73,3,11,20,10.1,51,26.0,0.0,51.0,318,2008-01-12,2008,01,12,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,栗生澤淳一,臺光章,3,0,3,Win,75,58,74,16:00,17:20,3640,,勝又正,大塚達也,松井学,Home,87,34,11,39.1,11.33,20,6,3,30.0,4,1.33,60,2,9,23,12.2,62,39.0,0.0,62.9
87,34,11,39.1,11.33,20,6,3,30.0,4,1.33,60,2,9,23,12.2,62,39.0,0.0,62.9,318,2008-01-12,2008,01,12,,広島県立総合体育館(グリーンアリーナ),東レアローズ,JTサンダーズ,矢島久徳,小林敦,0,3,3,Lose,58,75,74,16:00,17:20,3640,,勝又正,大塚達也,松井学,Away,88,40,7,45.5,13.33,18,10,3,55.6,8,2.67,73,3,11,20,10.1,51,26.0,0.0,51.0
104,41,16,39.4,10.25,15,6,4,40.0,12,3.00,84,1,20,21,7.4,73,38.0,0.0,52.1,320,2008-01-12,2008,01,12,,交野市立総合体育施設（いきいきランド交野）,大分三好ヴァイセアドラー,パナソニックパンサーズ,西本哲雄,増成一志,1,3,4,Lose,83,98,94,16:00,17:43,1800,,小野将人,酒出修,東勝彦,Home,94,45,7,47.9,11.25,13,3,1,23.1,11,2.75,97,6,22,31,13.4,63,42.0,0.0,66.7
94,45,7,47.9,11.25,13,3,1,23.1,11,2.75,97,6,22,31,13.4,63,42.0,0.0,66.7,320,2008-01-12,2008,01,12,,交野市立総合体育施設（いきいきランド交野）,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,1,4,Win,98,83,94,16:00,17:43,1800,,小野将人,酒出修,東勝彦,Away,104,41,16,39.4,10.25,15,6,4,40.0,12,3.00,84,1,20,21,7.4,73,38.0,0.0,52.1
86,27,7,31.4,9.00,12,3,2,25.0,2,0.67,55,1,4,13,7.4,63,35.0,0.0,55.6,323,2008-01-13,2008,01,13,,交野市立総合体育施設（いきいきランド交野）,大分三好ヴァイセアドラー,NECブルーロケッツ,西本哲雄,小西健太郎,0,3,3,Lose,53,75,65,13:01,14:12,1300,,田野昭彦,建井敬,東勝彦,Home,88,44,9,50.0,14.67,19,6,3,31.6,14,4.67,73,1,10,27,10.3,51,37.0,0.0,72.5
88,44,9,50.0,14.67,19,6,3,31.6,14,4.67,73,1,10,27,10.3,51,37.0,0.0,72.5,323,2008-01-13,2008,01,13,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,大分三好ヴァイセアドラー,楊成太,小林秀章,3,0,3,Win,75,53,65,13:01,14:12,1300,,田野昭彦,建井敬,東勝彦,Away,86,27,7,31.4,9.00,12,3,2,25.0,2,0.67,55,1,4,13,7.4,63,35.0,0.0,55.6
119,58,9,48.7,11.60,31,13,4,41.9,11,2.20,101,5,17,21,9.4,82,50.0,0.0,61.0,321,2008-01-13,2008,01,13,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,3,2,5,Win,102,96,100,13:08,15:00,4010,,冨田博一,石井洋壮,高橋順久,Home,111,53,10,47.7,10.60,24,12,6,50.0,8,1.60,97,4,13,30,11.4,83,58.0,0.0,69.9
111,53,10,47.7,10.60,24,12,6,50.0,8,1.60,97,4,13,30,11.4,83,58.0,0.0,69.9,321,2008-01-13,2008,01,13,,広島県立総合体育館(グリーンアリーナ),東レアローズ,堺ブレイザーズ,矢島久徳,小林敦,2,3,5,Lose,96,102,100,13:08,15:00,4010,,冨田博一,石井洋壮,高橋順久,Away,119,58,9,48.7,11.60,31,13,4,41.9,11,2.20,101,5,17,21,9.4,82,50.0,0.0,61.0
126,53,10,42.1,10.60,20,4,3,20.0,12,2.40,105,1,14,23,6.2,82,50.0,0.0,61.0,324,2008-01-13,2008,01,13,,交野市立総合体育施設（いきいきランド交野）,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,2,3,5,Lose,104,103,111,15:00,17:03,1800,,酒出修,小野将人,和佐田信行,Home,127,64,16,50.4,12.80,35,16,8,45.7,11,2.20,102,3,18,31,10.3,91,67.0,0.0,73.6
127,64,16,50.4,12.80,35,16,8,45.7,11,2.20,102,3,18,31,10.3,91,67.0,0.0,73.6,324,2008-01-13,2008,01,13,,交野市立総合体育施設（いきいきランド交野）,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,3,2,5,Win,103,104,111,15:00,17:03,1800,,酒出修,小野将人,和佐田信行,Away,126,53,10,42.1,10.60,20,4,3,20.0,12,2.40,105,1,14,23,6.2,82,50.0,0.0,61.0
74,29,10,39.2,9.67,20,5,2,25.0,4,1.33,50,2,11,13,10.1,62,38.0,0.0,61.3,322,2008-01-13,2008,01,13,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,サントリーサンバーズ,栗生沢淳一,臺光章,0,3,3,Lose,48,75,66,15:35,16:47,5170,,大塚達也,勝又正,横畠真希,Home,60,35,4,58.3,11.67,12,7,1,58.3,13,4.33,73,4,9,22,12.5,38,24.0,0.0,63.2
60,35,4,58.3,11.67,12,7,1,58.3,13,4.33,73,4,9,22,12.5,38,24.0,0.0,63.2,322,2008-01-13,2008,01,13,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,JTサンダーズ,河野克巳,森本高弘,3,0,3,Win,75,48,66,15:35,16:47,5170,,大塚達也,勝又正,横畠真希,Away,74,29,10,39.2,9.67,20,5,2,25.0,4,1.33,50,2,11,13,10.1,62,38.0,0.0,61.3
100,40,12,40.0,13.33,18,10,1,55.6,7,2.33,70,2,11,23,10.5,73,52.0,0.0,71.2,327,2008-01-14,2008,01,14,,交野市立総合体育施設（いきいきランド交野）,大分三好ヴァイセアドラー,豊田合成トレフェルサ,西本哲雄,増成一志,0,3,3,Lose,68,81,76,13:00,14:22,1300,,田野昭彦,濱田英典,東勝彦,Home,92,42,9,45.7,14.00,20,9,4,45.0,10,3.33,79,2,6,19,8.0,59,34.0,0.0,57.6
92,42,9,45.7,14.00,20,9,4,45.0,10,3.33,79,2,6,19,8.0,59,34.0,0.0,57.6,327,2008-01-14,2008,01,14,,交野市立総合体育施設（いきいきランド交野）,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,81,68,76,13:00,14:22,1300,,田野昭彦,濱田英典,東勝彦,Away,100,40,12,40.0,13.33,18,10,1,55.6,7,2.33,70,2,11,23,10.5,73,52.0,0.0,71.2
102,47,10,46.1,11.75,20,7,3,35.0,12,3.00,89,4,14,32,12.8,70,39.0,0.0,55.7,325,2008-01-14,2008,01,14,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,東レアローズ,河野克巳,森本高弘,1,3,4,Lose,88,90,93,13:05,14:47,3030,,石井洋壮,横山寿一,松井学,Home,92,47,5,51.1,11.75,21,9,3,42.9,14,3.50,89,2,17,31,11.0,74,39.0,0.0,52.7
92,47,5,51.1,11.75,21,9,3,42.9,14,3.50,89,2,17,31,11.0,74,39.0,0.0,52.7,325,2008-01-14,2008,01,14,,広島県立総合体育館(グリーンアリーナ),東レアローズ,サントリーサンバーズ,矢島久徳,小林敦,3,1,4,Win,90,88,93,13:05,14:47,3030,,石井洋壮,横山寿一,松井学,Away,102,47,10,46.1,11.75,20,7,3,35.0,12,3.00,89,4,14,32,12.8,70,39.0,0.0,55.7
78,36,7,46.2,12.00,19,7,4,36.8,6,2.00,69,2,7,21,10.5,61,29.0,0.0,47.5,328,2008-01-14,2008,01,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,0,3,3,Lose,68,81,82,15:00,16:28,2000,,酒出修,小野将人,和佐田信行,Home,94,50,4,53.2,16.67,27,13,2,48.1,8,2.67,80,8,16,27,17.2,60,39.0,0.0,65.0
94,50,4,53.2,16.67,27,13,2,48.1,8,2.67,80,8,16,27,17.2,60,39.0,0.0,65.0,328,2008-01-14,2008,01,14,,交野市立総合体育施設（いきいきランド交野）,パナソニックパンサーズ,NECブルーロケッツ,南部正司,古田博幸,3,0,3,Win,81,68,82,15:00,16:28,2000,,酒出修,小野将人,和佐田信行,Away,78,36,7,46.2,12.00,19,7,4,36.8,6,2.00,69,2,7,21,10.5,61,29.0,0.0,47.5
139,62,6,44.6,12.40,28,8,2,28.6,9,1.80,106,4,15,36,11.9,92,56.0,0.0,60.9,326,2008-01-14,2008,01,14,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,堺ブレイザーズ,栗生澤淳一,臺光章,3,2,5,Win,107,103,118,15:22,17:32,4370,,勝又正,大塚達也,高橋順久,Home,137,62,19,45.3,12.40,34,17,7,50.0,12,2.40,104,3,11,34,10.7,89,51.0,0.0,57.3
137,62,19,45.3,12.40,34,17,7,50.0,12,2.40,104,3,11,34,10.7,89,51.0,0.0,57.3,326,2008-01-14,2008,01,14,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,2,3,5,Lose,103,107,118,15:22,17:32,4370,,勝又正,大塚達也,高橋順久,Away,139,62,6,44.6,12.40,28,8,2,28.6,9,1.80,106,4,15,36,11.9,92,56.0,0.0,60.9
79,42,9,53.2,14.00,21,7,5,33.3,7,2.33,68,1,11,18,7.8,65,42.0,0.0,64.6,329,2008-01-19,2008,01,19,,元気フィールド仙台（仙台市新田東総合運動場）,NECブルーロケッツ,豊田合成トレフェルサ,楊成太,小林秀章,0,3,3,Lose,67,79,75,14:00,15:21,2150,,村上成司,新川剛由,三宅正裕,Home,74,40,6,54.1,13.33,11,8,1,72.7,12,4.00,78,4,11,21,11.3,57,38.0,0.0,66.7
74,40,6,54.1,13.33,11,8,1,72.7,12,4.00,78,4,11,21,11.3,57,38.0,0.0,66.7,329,2008-01-19,2008,01,19,,元気フィールド仙台（仙台市新田東総合運動場）,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,矢野裕範,3,0,3,Win,79,67,75,14:00,15:21,2150,,村上成司,新川剛由,三宅正裕,Away,79,42,9,53.2,14.00,21,7,5,33.3,7,2.33,68,1,11,18,7.8,65,42.0,0.0,64.6
