AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
93,45,9,48.4,15.00,5,1,2,20.0,6,2.00,76,5,13,14,10.7,61,43.0,0.0,70.5,507,2004-11-06,2004,11,06,,,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,3,0,3,Win,77,70,74,14:05,15:25,3500,,勝又正,浅見靖人,楠瀬拓也,Home,110,39,10,35.5,13.00,6,2,2,33.3,4,1.33,71,1,10,17,7.1,60,44.0,0.0,73.3
110,39,10,35.5,13.00,6,2,2,33.3,4,1.33,71,1,10,17,7.1,60,44.0,0.0,73.3,507,2004-11-06,2004,11,06,,,東レアローズ,NECレッドロケッツ,達川実,菅野幸一郎,0,3,3,Lose,70,77,74,14:05,15:25,3500,,勝又正,浅見靖人,楠瀬拓也,Away,93,45,9,48.4,15.00,5,1,2,20.0,6,2.00,76,5,13,14,10.7,61,43.0,0.0,70.5
91,33,4,36.3,11.00,0,0,0,-,5,1.67,63,1,7,7,4.0,60,42.0,0.0,70.0,506,2004-11-06,2004,11,06,,,日立リヴァーレ,茂原アルカス,菅原貞敬,角田博文,0,3,3,Lose,62,75,77,16:00,17:23,2000,,三見洋子,波佐間英之,若林茂,Home,111,52,5,46.8,17.33,0,0,0,-,4,1.33,74,3,13,16,8.9,56,48.0,0.0,85.7
111,52,5,46.8,17.33,0,0,0,-,4,1.33,74,3,13,16,8.9,56,48.0,0.0,85.7,506,2004-11-06,2004,11,06,,,茂原アルカス,日立リヴァーレ,辻智之,豆田憲昭,3,0,3,Win,75,62,77,16:00,17:23,2000,,三見洋子,波佐間英之,若林茂,Away,91,33,4,36.3,11.00,0,0,0,-,5,1.67,63,1,7,7,4.0,60,42.0,0.0,70.0
130,53,4,40.8,17.67,1,1,0,100.0,3,1.00,66,0,3,6,2.3,67,53.0,0.0,79.1,508,2004-11-06,2004,11,06,,,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,64,75,79,16:02,17:27,3500,,大塚達也,畠中仁,江本美保,Home,128,56,2,43.8,18.67,12,5,1,41.7,6,2.00,73,4,5,11,8.4,63,57.0,0.0,90.5
128,56,2,43.8,18.67,12,5,1,41.7,6,2.00,73,4,5,11,8.4,63,57.0,0.0,90.5,508,2004-11-06,2004,11,06,,,JTマーヴェラス,シーガルズ,一柳昇,佐藤稔,3,0,3,Win,75,64,79,16:02,17:27,3500,,大塚達也,畠中仁,江本美保,Away,130,53,4,40.8,17.67,1,1,0,100.0,3,1.00,66,0,3,6,2.3,67,53.0,0.0,79.1
169,54,11,32.0,13.50,3,2,0,66.7,10,2.50,87,2,9,15,6.1,97,71.0,0.0,73.2,513,2004-11-07,2004,11,07,,,久光製薬スプリングス,デンソーエアリービーズ,山本辰正,番平守,1,3,4,Lose,86,102,96,13:00,14:45,2000,,山本和良,森岡伸次,山本順一,Home,172,65,12,37.8,16.25,9,2,1,22.2,10,2.50,101,2,3,25,8.0,78,61.0,0.0,78.2
172,65,12,37.8,16.25,9,2,1,22.2,10,2.50,101,2,3,25,8.0,78,61.0,0.0,78.2,513,2004-11-07,2004,11,07,,,デンソーエアリービーズ,久光製薬スプリングス,半田国治,辻健志,3,1,4,Win,102,86,96,13:00,14:45,2000,,山本和良,森岡伸次,山本順一,Away,169,54,11,32.0,13.50,3,2,0,66.7,10,2.50,87,2,9,15,6.1,97,71.0,0.0,73.2
138,72,8,52.2,18.00,5,3,1,60.0,10,2.50,97,2,6,16,6.0,65,60.0,0.0,92.3,511,2004-11-07,2004,11,07,,,NECレッドロケッツ,シーガルズ,吉川正博,山田晃豊,3,1,4,Win,98,68,84,13:00,14:33,3500,,勝又正,浅見靖人,小笠原剛,Home,137,50,8,36.5,12.50,1,0,0,0.0,1,0.25,69,1,4,4,2.6,90,73.0,0.0,81.1
137,50,8,36.5,12.50,1,0,0,0.0,1,0.25,69,1,4,4,2.6,90,73.0,0.0,81.1,511,2004-11-07,2004,11,07,,,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,68,98,84,13:00,14:33,3500,,勝又正,浅見靖人,小笠原剛,Away,138,72,8,52.2,18.00,5,3,1,60.0,10,2.50,97,2,6,16,6.0,65,60.0,0.0,92.3
167,77,13,46.1,15.40,3,1,0,33.3,17,3.40,112,1,9,16,4.3,97,69.0,0.0,71.1,509,2004-11-07,2004,11,07,,,パイオニアレッドウィングス,茂原アルカス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,2,5,Win,113,105,115,13:00,15:07,1300,,三見洋子,佐々木紀,内藤正康,Home,185,72,7,38.9,14.40,1,0,0,0.0,3,0.60,106,3,8,26,8.6,103,86.0,0.0,83.5
185,72,7,38.9,14.40,1,0,0,0.0,3,0.60,106,3,8,26,8.6,103,86.0,0.0,83.5,509,2004-11-07,2004,11,07,,,茂原アルカス,パイオニアレッドウィングス,辻智之,豆田憲昭,2,3,5,Lose,105,113,115,13:00,15:07,1300,,三見洋子,佐々木紀,内藤正康,Away,167,77,13,46.1,15.40,3,1,0,33.3,17,3.40,112,1,9,16,4.3,97,69.0,0.0,71.1
104,44,8,42.3,14.67,3,1,0,33.3,3,1.00,62,3,4,14,9.8,67,47.0,0.0,70.1,512,2004-11-07,2004,11,07,,,東レアローズ,JTマーヴェラス,達川実,菅野幸一郎,0,3,3,Lose,60,75,66,15:11,16:23,3500,,大塚達也,西山弘修,澤本彰仁,Home,97,49,4,50.5,16.33,9,4,2,44.4,10,3.33,73,3,6,17,9.1,57,41.0,0.0,71.9
97,49,4,50.5,16.33,9,4,2,44.4,10,3.33,73,3,6,17,9.1,57,41.0,0.0,71.9,512,2004-11-07,2004,11,07,,,JTマーヴェラス,東レアローズ,一柳昇,佐藤稔,3,0,3,Win,75,60,66,15:11,16:23,3500,,大塚達也,西山弘修,澤本彰仁,Away,104,44,8,42.3,14.67,3,1,0,33.3,3,1.00,62,3,4,14,9.8,67,47.0,0.0,70.1
178,64,10,36.0,12.80,1,0,1,0.0,7,1.40,109,3,12,30,9.3,93,73.0,0.0,78.5,510,2004-11-07,2004,11,07,,,日立リヴァーレ,武富士バンブー,菅原貞敬,角田博文,2,3,5,Lose,108,110,116,15:45,17:53,1300,,田野昭彦,波佐間英之,若林茂,Home,174,71,12,40.8,14.20,31,16,2,51.6,9,1.80,109,2,16,18,5.6,96,64.0,0.0,66.7
174,71,12,40.8,14.20,31,16,2,51.6,9,1.80,109,2,16,18,5.6,96,64.0,0.0,66.7,510,2004-11-07,2004,11,07,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,3,2,5,Win,110,108,116,15:45,17:53,1300,,田野昭彦,波佐間英之,若林茂,Away,178,64,10,36.0,12.80,1,0,1,0.0,7,1.40,109,3,12,30,9.3,93,73.0,0.0,78.5
171,53,12,31.0,13.25,0,0,0,-,4,1.00,79,4,7,21,11.7,90,67.0,0.0,74.4,516,2004-11-13,2004,11,13,,,茂原アルカス,久光製薬スプリングス,辻智之,豆田憲昭,1,3,4,Lose,78,96,95,14:00,15:44,1500,,中馬義郎,江下毅,生駒能宏,Home,143,63,8,44.1,15.75,4,1,0,25.0,12,3.00,95,2,5,21,7.2,68,47.0,0.0,69.1
143,63,8,44.1,15.75,4,1,0,25.0,12,3.00,95,2,5,21,7.2,68,47.0,0.0,69.1,516,2004-11-13,2004,11,13,,,久光製薬スプリングス,茂原アルカス,山本辰正,番平守,3,1,4,Win,96,78,95,14:00,15:44,1500,,中馬義郎,江下毅,生駒能宏,Away,171,53,12,31.0,13.25,0,0,0,-,4,1.00,79,4,7,21,11.7,90,67.0,0.0,74.4
150,59,5,39.3,14.75,14,4,2,28.6,7,1.75,100,4,8,35,12.6,70,38.0,0.0,54.3,514,2004-11-13,2004,11,13,,,NECレッドロケッツ,武富士バンブー,吉川正博,山田晃豊,3,1,4,Win,101,81,93,14:00,15:42,2600,,斎藤篤,高橋智,佐藤陽一,Home,182,54,16,29.7,13.50,29,11,2,37.9,6,1.50,82,2,12,30,11.1,89,53.0,0.0,59.6
182,54,16,29.7,13.50,29,11,2,37.9,6,1.50,82,2,12,30,11.1,89,53.0,0.0,59.6,514,2004-11-13,2004,11,13,,,武富士バンブー,NECレッドロケッツ,石原昭久,安保澄,1,3,4,Lose,81,101,93,14:00,15:42,2600,,斎藤篤,高橋智,佐藤陽一,Away,150,59,5,39.3,14.75,14,4,2,28.6,7,1.75,100,4,8,35,12.6,70,38.0,0.0,54.3
190,72,8,37.9,18.00,3,0,1,0.0,3,0.75,96,1,8,29,8.4,89,58.0,0.0,65.2,517,2004-11-13,2004,11,13,,,日立リヴァーレ,デンソーエアリービーズ,菅原貞敬,角田博文,3,1,4,Win,97,94,102,16:15,18:06,1836,,代居正巳,金丸真也,永易貞幸,Home,173,60,14,34.7,15.00,10,2,2,20.0,10,2.50,95,4,4,29,11.4,87,57.0,0.0,65.5
173,60,14,34.7,15.00,10,2,2,20.0,10,2.50,95,4,4,29,11.4,87,57.0,0.0,65.5,517,2004-11-13,2004,11,13,,,デンソーエアリービーズ,日立リヴァーレ,半田国治,坂口憲政,1,3,4,Lose,94,97,102,16:15,18:06,1836,,代居正巳,金丸真也,永易貞幸,Away,190,72,8,37.9,18.00,3,0,1,0.0,3,0.75,96,1,8,29,8.4,89,58.0,0.0,65.2
174,72,9,41.4,14.40,9,3,2,33.3,12,2.40,108,3,4,29,9.1,86,48.0,0.0,55.8,515,2004-11-13,2004,11,13,,,パイオニアレッドウィングス,JTマーヴェラス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,92,105,16:20,18:17,3000,,村上成司,佐々木克之,佐々木一孝,Home,179,59,13,33.0,11.80,12,5,1,41.7,13,2.60,91,5,4,34,14.0,103,72.0,0.0,69.9
179,59,13,33.0,11.80,12,5,1,41.7,13,2.60,91,5,4,34,14.0,103,72.0,0.0,69.9,515,2004-11-13,2004,11,13,,,JTマーヴェラス,パイオニアレッドウィングス,一柳昇,佐藤稔,3,2,5,Win,92,107,105,16:20,18:17,3000,,村上成司,佐々木克之,佐々木一孝,Away,174,72,9,41.4,14.40,9,3,2,33.3,12,2.40,108,3,4,29,9.1,86,48.0,0.0,55.8
208,66,15,31.7,13.20,40,12,7,30.0,9,1.80,114,7,8,38,13.6,107,47.0,0.0,43.9,518,2004-11-14,2004,11,14,,酒田市国体記念体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,3,2,5,Win,114,117,125,13:00,15:17,2200,,斎藤篤,高橋智,須貝政則,Home,203,80,21,39.4,16.00,15,4,4,26.7,9,1.80,117,3,10,57,14.2,104,61.0,0.0,58.7
203,80,21,39.4,16.00,15,4,4,26.7,9,1.80,117,3,10,57,14.2,104,61.0,0.0,58.7,518,2004-11-14,2004,11,14,,酒田市国体記念体育館,JTマーヴェラス,武富士バンブー,一柳昇,佐藤稔,2,3,5,Lose,117,114,125,13:00,15:17,2200,,斎藤篤,高橋智,須貝政則,Away,208,66,15,31.7,13.20,40,12,7,30.0,9,1.80,114,7,8,38,13.6,107,47.0,0.0,43.9
184,65,9,35.3,13.00,13,0,2,0.0,10,2.00,99,1,3,30,8.6,87,53.0,0.0,60.9,520,2004-11-14,2004,11,14,,宮崎市総合体育館,デンソーエアリービーズ,茂原アルカス,半田国治,辻健志,3,2,5,Win,100,98,110,13:00,15:02,1700,,代居正巳,江下毅,生駒能宏,Home,204,64,9,31.4,12.80,7,0,0,0.0,11,2.20,99,8,11,27,13.5,93,63.0,0.0,67.7
204,64,9,31.4,12.80,7,0,0,0.0,11,2.20,99,8,11,27,13.5,93,63.0,0.0,67.7,520,2004-11-14,2004,11,14,,宮崎市総合体育館,茂原アルカス,デンソーエアリービーズ,辻智之,豆田憲昭,2,3,5,Lose,98,100,110,13:00,15:02,1700,,代居正巳,江下毅,生駒能宏,Away,184,65,9,35.3,13.00,13,0,2,0.0,10,2.00,99,1,3,30,8.6,87,53.0,0.0,60.9
118,52,5,44.1,17.33,2,2,0,100.0,6,2.00,73,2,7,21,9.7,50,36.0,0.0,72.0,521,2004-11-14,2004,11,14,,宮崎市総合体育館,久光製薬スプリングス,日立リヴァーレ,山本辰正,番平守,3,0,3,Win,75,53,66,15:35,16:47,2019,,中馬義郎,山本晋五,永易貞幸,Home,108,34,9,31.5,11.33,5,0,0,0.0,5,1.67,55,1,5,13,7.4,65,43.0,0.0,66.2
108,34,9,31.5,11.33,5,0,0,0.0,5,1.67,55,1,5,13,7.4,65,43.0,0.0,66.2,521,2004-11-14,2004,11,14,,宮崎市総合体育館,日立リヴァーレ,久光製薬スプリングス,菅原貞敬,角田博文,0,3,3,Lose,53,75,66,15:35,16:47,2019,,中馬義郎,山本晋五,永易貞幸,Away,118,52,5,44.1,17.33,2,2,0,100.0,6,2.00,73,2,7,21,9.7,50,36.0,0.0,72.0
188,78,11,41.5,15.60,22,11,1,50.0,11,2.20,116,4,7,22,7.7,89,63.0,0.0,70.8,519,2004-11-14,2004,11,14,,酒田市国体記念体育館,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,2,5,Win,115,102,108,15:45,17:45,3300,,佐々木克之,村上成司,横山満,Home,190,69,9,36.3,13.80,3,1,0,33.3,11,2.20,103,2,13,25,7.8,106,81.0,0.0,76.4
190,69,9,36.3,13.80,3,1,0,33.3,11,2.20,103,2,13,25,7.8,106,81.0,0.0,76.4,519,2004-11-14,2004,11,14,,酒田市国体記念体育館,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,102,115,108,15:45,17:45,3300,,佐々木克之,村上成司,横山満,Away,188,78,11,41.5,15.60,22,11,1,50.0,11,2.20,116,4,7,22,7.7,89,63.0,0.0,70.8
87,27,12,31.0,9.00,10,3,1,30.0,6,2.00,54,3,6,14,11.3,61,29.0,0.0,47.5,524,2004-11-20,2004,11,20,,米沢市営体育館,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,0,3,3,Lose,54,75,62,14:00,15:08,1200,,斎藤篤,佐々木一孝,吉田剛,Home,85,38,8,44.7,12.67,3,1,2,33.3,11,3.67,74,6,7,32,18.9,47,31.0,0.0,66.0
85,38,8,44.7,12.67,3,1,2,33.3,11,3.67,74,6,7,32,18.9,47,31.0,0.0,66.0,524,2004-11-20,2004,11,20,,米沢市営体育館,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,3,0,3,Win,75,54,62,14:00,15:08,1200,,斎藤篤,佐々木一孝,吉田剛,Away,87,27,12,31.0,9.00,10,3,1,30.0,6,2.00,54,3,6,14,11.3,61,29.0,0.0,47.5
108,42,12,38.9,14.00,9,1,1,11.1,13,4.33,75,1,3,35,13.0,66,27.0,0.0,40.9,522,2004-11-20,2004,11,20,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,3,0,3,Win,77,71,76,14:01,15:23,2500,,山本和良,舘健一,戸田幸喜,Home,120,45,12,37.5,15.00,7,2,2,28.6,4,1.33,73,7,5,34,19.9,71,36.0,0.0,50.7
120,45,12,37.5,15.00,7,2,2,28.6,4,1.33,73,7,5,34,19.9,71,36.0,0.0,50.7,522,2004-11-20,2004,11,20,,,日立リヴァーレ,JTマーヴェラス,菅原貞敬,角田博文,0,3,3,Lose,71,77,76,14:01,15:23,2500,,山本和良,舘健一,戸田幸喜,Away,108,42,12,38.9,14.00,9,1,1,11.1,13,4.33,75,1,3,35,13.0,66,27.0,0.0,40.9
144,50,15,34.7,16.67,5,2,2,40.0,1,0.33,62,1,2,20,9.4,69,46.0,0.0,66.7,523,2004-11-20,2004,11,20,,,デンソーエアリービーズ,東レアローズ,半田国治,辻健志,0,3,3,Lose,61,75,74,16:00,17:20,3500,,富田満,浅見靖人,岡田三千雄,Home,122,42,6,34.4,14.00,9,5,0,55.6,10,3.33,74,4,3,21,12.0,60,39.0,0.0,65.0
122,42,6,34.4,14.00,9,5,0,55.6,10,3.33,74,4,3,21,12.0,60,39.0,0.0,65.0,523,2004-11-20,2004,11,20,,,東レアローズ,デンソーエアリービーズ,達川実,菅野幸一郎,3,0,3,Win,75,61,74,16:00,17:20,3500,,富田満,浅見靖人,岡田三千雄,Away,144,50,15,34.7,16.67,5,2,2,40.0,1,0.33,62,1,2,20,9.4,69,46.0,0.0,66.7
174,64,12,36.8,16.00,15,2,1,13.3,10,2.50,92,1,5,19,6.0,86,68.0,0.0,79.1,525,2004-11-20,2004,11,20,,米沢市営体育館,パイオニアレッドウィングス,シーガルズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,93,102,16:00,17:51,1300,,山田道人,田代英明,佐々木一孝,Home,165,52,10,31.5,13.00,2,1,0,50.0,16,4.00,94,2,7,16,6.0,87,67.0,0.0,77.0
165,52,10,31.5,13.00,2,1,0,50.0,16,4.00,94,2,7,16,6.0,87,67.0,0.0,77.0,525,2004-11-20,2004,11,20,,米沢市営体育館,シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,1,3,4,Lose,93,93,102,16:00,17:51,1300,,山田道人,田代英明,佐々木一孝,Away,174,64,12,36.8,16.00,15,2,1,13.3,10,2.50,92,1,5,19,6.0,86,68.0,0.0,79.1
105,41,8,39.0,13.67,6,3,0,50.0,13,4.33,74,8,6,25,18.4,55,33.0,0.0,60.0,530,2004-11-21,2004,11,21,,,NECレッドロケッツ,茂原アルカス,吉川正博,梅川大介,3,0,3,Win,75,57,69,13:00,14:15,1978,,橘田昇,湯上準一,丹生義博,Home,120,39,8,32.5,13.00,1,0,0,0.0,1,0.33,57,2,2,20,11.6,63,35.0,0.0,55.6
120,39,8,32.5,13.00,1,0,0,0.0,1,0.33,57,2,2,20,11.6,63,35.0,0.0,55.6,530,2004-11-21,2004,11,21,,,茂原アルカス,NECレッドロケッツ,辻智之,豆田憲昭,0,3,3,Lose,57,75,69,13:00,14:15,1978,,橘田昇,湯上準一,丹生義博,Away,105,41,8,39.0,13.67,6,3,0,50.0,13,4.33,74,8,6,25,18.4,55,33.0,0.0,60.0
147,63,8,42.9,15.75,5,2,2,40.0,12,3.00,97,3,7,39,12.5,86,56.0,0.0,65.1,526,2004-11-21,2004,11,21,,東海市民体育館,日立リヴァーレ,東レアローズ,菅原貞敬,角田博文,3,1,4,Win,98,90,101,13:00,14:50,2000,,山本和良,大下孝,井村幸二,Home,156,63,11,40.4,15.75,7,3,1,42.9,7,1.75,91,2,4,29,9.9,90,48.0,0.0,53.3
156,63,11,40.4,15.75,7,3,1,42.9,7,1.75,91,2,4,29,9.9,90,48.0,0.0,53.3,526,2004-11-21,2004,11,21,,東海市民体育館,東レアローズ,日立リヴァーレ,達川実,菅野幸一郎,1,3,4,Lose,90,98,101,13:00,14:50,2000,,山本和良,大下孝,井村幸二,Away,147,63,8,42.9,15.75,5,2,2,40.0,12,3.00,97,3,7,39,12.5,86,56.0,0.0,65.1
202,63,17,31.2,15.75,18,8,4,44.4,4,1.00,84,1,5,29,9.6,90,66.0,0.0,73.3,528,2004-11-21,2004,11,21,,米沢市営体育館,武富士バンブー,シーガルズ,石原昭久,安保澄,1,3,4,Lose,83,98,98,13:00,14:47,1500,,斎藤篤,佐々木一孝,須貝政則,Home,188,61,8,32.4,15.25,1,0,0,0.0,11,2.75,97,1,6,24,7.2,79,49.0,0.0,62.0
188,61,8,32.4,15.25,1,0,0,0.0,11,2.75,97,1,6,24,7.2,79,49.0,0.0,62.0,528,2004-11-21,2004,11,21,,米沢市営体育館,シーガルズ,武富士バンブー,河本昭義,溝田知茂,3,1,4,Win,98,83,98,13:00,14:47,1500,,斎藤篤,佐々木一孝,須貝政則,Away,202,63,17,31.2,15.75,18,8,4,44.4,4,1.00,84,1,5,29,9.6,90,66.0,0.0,73.3
95,45,3,47.4,15.00,6,2,0,33.3,7,2.33,73,7,9,8,11.0,49,35.0,0.0,71.4,529,2004-11-21,2004,11,21,,米沢市営体育館,パイオニアレッドウィングス,久光製薬スプリングス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,75,55,65,15:20,16:31,1800,,山田道人,田代英明,吉田剛,Home,99,34,8,34.3,11.33,2,0,1,0.0,8,2.67,57,1,8,13,7.1,62,49.0,0.0,79.0
99,34,8,34.3,11.33,2,0,1,0.0,8,2.67,57,1,8,13,7.1,62,49.0,0.0,79.0,529,2004-11-21,2004,11,21,,米沢市営体育館,久光製薬スプリングス,パイオニアレッドウィングス,山本辰正,番平守,0,3,3,Lose,55,75,65,15:20,16:31,1800,,山田道人,田代英明,吉田剛,Away,95,45,3,47.4,15.00,6,2,0,33.3,7,2.33,73,7,9,8,11.0,49,35.0,0.0,71.4
223,71,9,31.8,14.20,12,3,1,25.0,11,2.20,109,2,10,40,10.6,92,61.0,0.0,66.3,527,2004-11-21,2004,11,21,,東海市民体育館,デンソーエアリービーズ,JTマーヴェラス,半田国治,辻健志,3,2,5,Win,109,104,117,15:25,17:34,2200,,富田満,舘健一,大橋虎男,Home,212,64,10,30.2,12.80,15,5,2,33.3,13,2.60,104,6,11,26,11.1,99,57.0,0.0,57.6
212,64,10,30.2,12.80,15,5,2,33.3,13,2.60,104,6,11,26,11.1,99,57.0,0.0,57.6,527,2004-11-21,2004,11,21,,東海市民体育館,JTマーヴェラス,デンソーエアリービーズ,一柳昇,佐藤稔,2,3,5,Lose,104,109,117,15:25,17:34,2200,,富田満,舘健一,大橋虎男,Away,223,71,9,31.8,14.20,12,3,1,25.0,11,2.20,109,2,10,40,10.6,92,61.0,0.0,66.3
121,56,6,46.3,14.00,1,0,0,0.0,15,3.75,96,1,12,31,8.9,73,46.0,0.0,63.0,534,2004-11-23,2004,11,23,,,久光製薬スプリングス,東レアローズ,山本辰正,番平守,3,1,4,Win,97,79,90,13:00,14:39,1400,,三見洋子,佐々木紀,杉本庄一,Home,129,47,15,36.4,11.75,14,4,1,28.6,6,1.50,80,3,6,25,11.1,84,52.0,0.0,61.9
