AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
105,45,4,42.9,15.00,0,0,0,-,16,5.33,73,0,3,33,11.3,43,25.0,0.0,58.1,508,2007-12-09,2007,12,09,,ウインク体育館,岡山シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,71,10:30,11:47,2900,,田野敏彦,荒木和仁,坂口和宣,Home,119,30,9,25.2,10.00,0,0,0,-,3,1.00,46,2,2,17,13.2,70,37.0,0.0,52.9
119,30,9,25.2,10.00,0,0,0,-,3,1.00,46,2,2,17,13.2,70,37.0,0.0,52.9,508,2007-12-09,2007,12,09,,ウインク体育館,日立リヴァーレ,岡山シーガルズ,角田博文,大平啓輔,0,3,3,Lose,45,75,71,10:30,11:47,2900,,田野敏彦,荒木和仁,坂口和宣,Away,105,45,4,42.9,15.00,0,0,0,-,16,5.33,73,0,3,33,11.3,43,25.0,0.0,58.1
135,53,5,39.3,13.25,8,4,1,50.0,9,2.25,87,6,11,18,10.9,85,50.0,0.0,58.8,506,2007-12-09,2007,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,トヨタ車体クインシーズ,久光製薬スプリングス,谷口幸雄,高橋悠,1,3,4,Lose,86,96,94,13:00,14:43,2300,,田野昭彦,左近悟,野田達也,Home,122,59,6,48.4,14.75,10,2,0,20.0,16,4.00,95,3,10,32,10.9,75,52.0,0.0,69.3
122,59,6,48.4,14.75,10,2,0,20.0,16,4.00,95,3,10,32,10.9,75,52.0,0.0,69.3,506,2007-12-09,2007,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,久光製薬スプリングス,トヨタ車体クインシーズ,真鍋政義,濱田義弘,3,1,4,Win,96,86,94,13:00,14:43,2300,,田野昭彦,左近悟,野田達也,Away,135,53,5,39.3,13.25,8,4,1,50.0,9,2.25,87,6,11,18,10.9,85,50.0,0.0,58.8
175,66,11,37.7,16.50,28,8,3,28.6,16,4.00,97,5,11,11,7.4,87,67.0,0.0,77.0,509,2007-12-09,2007,12,09,,ウインク体育館,パイオニアレッドウィングス,デンソーエアリービーズ,吉田敏明,大田裕輔,3,1,4,Win,98,93,108,13:10,15:07,3300,,大塚達也,村上成司,竹見聖司,Home,159,52,3,32.7,13.00,7,0,0,0.0,16,4.00,94,2,7,18,6.5,84,70.0,0.0,83.3
159,52,3,32.7,13.00,7,0,0,0.0,16,4.00,94,2,7,18,6.5,84,70.0,0.0,83.3,509,2007-12-09,2007,12,09,,ウインク体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,1,3,4,Lose,93,98,108,13:10,15:07,3300,,大塚達也,村上成司,竹見聖司,Away,175,66,11,37.7,16.50,28,8,3,28.6,16,4.00,97,5,11,11,7.4,87,67.0,0.0,77.0
119,40,10,33.6,13.33,9,3,0,33.3,5,1.67,63,1,6,18,8.4,66,39.0,0.0,59.1,507,2007-12-09,2007,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,62,75,72,15:20,16:38,2300,,北村友香,山本和良,野田達也,Home,117,41,8,35.0,13.67,10,2,1,20.0,11,3.67,74,3,8,24,11.4,57,38.0,0.0,66.7
117,41,8,35.0,13.67,10,2,1,20.0,11,3.67,74,3,8,24,11.4,57,38.0,0.0,66.7,507,2007-12-09,2007,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,武富士バンブー,菅野幸一郎,福田康弘,3,0,3,Win,75,62,72,15:20,16:38,2300,,北村友香,山本和良,野田達也,Away,119,40,10,33.6,13.33,9,3,0,33.3,5,1.67,63,1,6,18,8.4,66,39.0,0.0,59.1
97,41,2,42.3,13.67,8,3,1,37.5,8,2.67,73,5,4,14,10.8,49,37.0,0.0,75.5,510,2007-12-09,2007,12,09,,ウインク体育館,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,55,70,15:51,17:07,3300,,阿部広太郎,浅見靖人,山本順一,Home,129,44,13,34.1,14.67,19,7,3,36.8,4,1.33,57,1,8,11,6.2,67,50.0,0.0,74.6
129,44,13,34.1,14.67,19,7,3,36.8,4,1.33,57,1,8,11,6.2,67,50.0,0.0,74.6,510,2007-12-09,2007,12,09,,ウインク体育館,JTマーヴェラス,NECレッドロケッツ,寺廻太,坂本将康,0,3,3,Lose,55,75,70,15:51,17:07,3300,,阿部広太郎,浅見靖人,山本順一,Away,97,41,2,42.3,13.67,8,3,1,37.5,8,2.67,73,5,4,14,10.8,49,37.0,0.0,75.5
141,55,9,39.0,13.75,20,5,3,25.0,7,1.75,94,6,9,21,11.1,76,44.0,0.0,57.9,515,2007-12-15,2007,12,15,,結城市かなくぼ総合体育館,パイオニアレッドウィングス,日立リヴァーレ,吉田敏明,大田裕輔,3,1,4,Win,95,84,95,13:00,14:44,1592,,冨田満,三見洋子,酒寄和記,Home,155,52,13,33.5,13.00,0,0,0,-,8,2.00,85,3,8,30,11.9,83,58.0,0.0,69.9
155,52,13,33.5,13.00,0,0,0,-,8,2.00,85,3,8,30,11.9,83,58.0,0.0,69.9,515,2007-12-15,2007,12,15,,結城市かなくぼ総合体育館,日立リヴァーレ,パイオニアレッドウィングス,角田博文,大平啓輔,1,3,4,Lose,84,95,95,13:00,14:44,1592,,冨田満,三見洋子,酒寄和記,Away,141,55,9,39.0,13.75,20,5,3,25.0,7,1.75,94,6,9,21,11.1,76,44.0,0.0,57.9
192,69,14,35.9,13.80,27,9,4,33.3,14,2.80,105,4,6,42,13.4,99,61.0,0.0,61.6,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home,191,71,7,37.2,14.20,6,0,1,0.0,13,2.60,106,0,7,38,9.0,97,53.0,0.0,54.6
191,71,7,37.2,14.20,6,0,1,0.0,13,2.60,106,0,7,38,9.0,97,53.0,0.0,54.6,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away,192,69,14,35.9,13.80,27,9,4,33.3,14,2.80,105,4,6,42,13.4,99,61.0,0.0,61.6
178,67,9,37.6,16.75,21,5,1,23.8,11,2.75,96,4,2,37,13.4,85,65.0,0.0,76.5,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home,179,62,10,34.6,15.50,0,0,0,-,6,1.50,87,2,2,18,7.0,92,53.0,0.0,57.6
179,62,10,34.6,15.50,0,0,0,-,6,1.50,87,2,2,18,7.0,92,53.0,0.0,57.6,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away,178,67,9,37.6,16.75,21,5,1,23.8,11,2.75,96,4,2,37,13.4,85,65.0,0.0,76.5
182,69,14,37.9,13.80,9,2,1,22.2,12,2.40,105,5,8,37,13.2,99,54.0,0.0,54.5,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home,178,72,7,40.4,14.40,7,2,0,28.6,8,1.60,105,3,5,43,12.7,93,54.0,0.0,58.1
178,72,7,40.4,14.40,7,2,0,28.6,8,1.60,105,3,5,43,12.7,93,54.0,0.0,58.1,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away,182,69,14,37.9,13.80,9,2,1,22.2,12,2.40,105,5,8,37,13.2,99,54.0,0.0,54.5
156,60,11,38.5,15.00,15,3,3,20.0,6,1.50,96,0,9,36,9.4,91,54.0,0.0,59.3,512,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,1,3,4,Lose,95,110,111,16:50,18:50,1500,,印藤 智一,村中 伸,石橋 裕子,Home,168,72,11,42.9,18.00,3,1,1,33.3,11,2.75,109,3,15,37,11.2,87,51.0,0.0,58.6
168,72,11,42.9,18.00,3,1,1,33.3,11,2.75,109,3,15,37,11.2,87,51.0,0.0,58.6,512,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,3,1,4,Win,110,95,111,16:50,18:50,1500,,印藤 智一,村中 伸,石橋 裕子,Away,156,60,11,38.5,15.00,15,3,3,20.0,6,1.50,96,0,9,36,9.4,91,54.0,0.0,59.3
141,64,8,45.4,16.00,4,1,0,25.0,15,3.75,97,4,7,33,11.8,79,53.0,0.0,67.1,516,2007-12-16,2007,12,16,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,東レアローズ,真鍋政義,濱田義弘,3,1,4,Win,98,81,91,13:00,14:40,3500,,印藤智一,小野沢一宏,大木茂男,Home,153,51,9,33.3,12.75,8,1,0,12.5,9,2.25,82,2,2,25,9.8,90,53.0,0.0,58.9
153,51,9,33.3,12.75,8,1,0,12.5,9,2.25,82,2,2,25,9.8,90,53.0,0.0,58.9,516,2007-12-16,2007,12,16,,深谷市総合体育館（深谷ビッグタートル）,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,1,3,4,Lose,81,98,91,13:00,14:40,3500,,印藤智一,小野沢一宏,大木茂男,Away,141,64,8,45.4,16.00,4,1,0,25.0,15,3.75,97,4,7,33,11.8,79,53.0,0.0,67.1
114,44,10,38.6,14.67,0,0,0,-,4,1.33,65,4,7,18,12.5,68,35.0,0.0,51.5,520,2007-12-16,2007,12,16,,石岡運動公園体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,64,77,76,13:00,14:22,2194,,三見洋子,富田満,大石光建,Home,111,47,3,42.3,15.67,11,5,2,45.5,7,2.33,76,6,6,29,16.4,56,36.0,0.0,64.3
111,47,3,42.3,15.67,11,5,2,45.5,7,2.33,76,6,6,29,16.4,56,36.0,0.0,64.3,520,2007-12-16,2007,12,16,,石岡運動公園体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,77,64,76,13:00,14:22,2194,,三見洋子,富田満,大石光建,Away,114,44,10,38.6,14.67,0,0,0,-,4,1.33,65,4,7,18,12.5,68,35.0,0.0,51.5
192,56,5,29.2,11.20,3,0,0,0.0,19,3.80,106,3,11,41,11.9,99,65.0,0.0,65.7,518,2007-12-16,2007,12,16,,川崎市とどろきアリーナ,デンソーエアリービーズ,岡山シーガルズ,達川実,山口祐之,2,3,5,Lose,105,107,119,13:00,15:11,1050,,山本和良,土佐和樹,石塚真奈美,Home,228,73,17,32.0,14.60,2,1,1,50.0,12,2.40,106,0,7,34,8.0,95,51.0,0.0,53.7
228,73,17,32.0,14.60,2,1,1,50.0,12,2.40,106,0,7,34,8.0,95,51.0,0.0,53.7,518,2007-12-16,2007,12,16,,川崎市とどろきアリーナ,岡山シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,2,5,Win,107,105,119,13:00,15:11,1050,,山本和良,土佐和樹,石塚真奈美,Away,192,56,5,29.2,11.20,3,0,0,0.0,19,3.80,106,3,11,41,11.9,99,65.0,0.0,65.7
100,42,12,42.0,14.00,20,7,3,35.0,3,1.00,62,1,4,23,10.6,65,41.0,0.0,63.1,517,2007-12-16,2007,12,16,,深谷市総合体育館（深谷ビッグタートル）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,0,3,3,Lose,60,75,73,15:25,16:44,3600,,高橋 弘二,村中 伸,石橋 雅人,Home,94,41,5,43.6,13.67,21,8,3,38.1,9,3.00,73,6,6,20,14.0,58,34.0,0.0,58.6
94,41,5,43.6,13.67,21,8,3,38.1,9,3.00,73,6,6,20,14.0,58,34.0,0.0,58.6,517,2007-12-16,2007,12,16,,深谷市総合体育館（深谷ビッグタートル）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,内田役子,3,0,3,Win,75,60,73,15:25,16:44,3600,,高橋 弘二,村中 伸,石橋 雅人,Away,100,42,12,42.0,14.00,20,7,3,35.0,3,1.00,62,1,4,23,10.6,65,41.0,0.0,63.1
183,75,9,41.0,15.00,1,0,0,0.0,8,1.60,118,7,8,45,14.6,98,56.0,0.0,57.1,519,2007-12-16,2007,12,16,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,NECレッドロケッツ,谷口幸雄,高橋悠,3,2,5,Win,118,111,128,16:10,18:30,2000,,村上成司,澤達大,成茂芳夫,Home,173,67,16,38.7,13.40,8,2,2,25.0,23,4.60,111,1,12,42,10.4,108,58.0,0.0,53.7
173,67,16,38.7,13.40,8,2,2,25.0,23,4.60,111,1,12,42,10.4,108,58.0,0.0,53.7,519,2007-12-16,2007,12,16,,川崎市とどろきアリーナ,NECレッドロケッツ,トヨタ車体クインシーズ,吉川正博,山田晃豊,2,3,5,Lose,111,118,128,16:10,18:30,2000,,村上成司,澤達大,成茂芳夫,Away,183,75,9,41.0,15.00,1,0,0,0.0,8,1.60,118,7,8,45,14.6,98,56.0,0.0,57.1
113,41,5,36.3,13.67,12,4,2,33.3,5,1.67,61,2,8,17,9.9,69,52.0,0.0,75.4,521,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,0,3,3,Lose,60,75,67,11:00,12:13,2850,,塚本健,柘植知則,戸田幸喜,Home,106,43,7,40.6,14.33,8,3,2,37.5,11,3.67,74,4,4,14,9.3,52,34.0,0.0,65.4
106,43,7,40.6,14.33,8,3,2,37.5,11,3.67,74,4,4,14,9.3,52,34.0,0.0,65.4,521,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,3,0,3,Win,75,60,67,11:00,12:13,2850,,塚本健,柘植知則,戸田幸喜,Away,113,41,5,36.3,13.67,12,4,2,33.3,5,1.67,61,2,8,17,9.9,69,52.0,0.0,75.4
176,57,12,32.4,14.25,7,2,0,28.6,8,2.00,85,2,5,20,8.0,86,50.0,0.0,58.1,522,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,1,3,4,Lose,84,96,94,13:00,14:43,3120,,冨田博一,澤達大,古澤博丈,Home,164,57,6,34.8,14.25,1,0,0,0.0,15,3.75,95,2,9,34,10.6,79,58.0,0.0,73.4
164,57,6,34.8,14.25,1,0,0,0.0,15,3.75,95,2,9,34,10.6,79,58.0,0.0,73.4,522,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,デンソーエアリービーズ,東レアローズ,達川実,辻健志,3,1,4,Win,96,84,94,13:00,14:43,3120,,冨田博一,澤達大,古澤博丈,Away,176,57,12,32.4,14.25,7,2,0,28.6,8,2.00,85,2,5,20,8.0,86,50.0,0.0,58.1
153,68,12,44.4,13.60,14,8,2,57.1,17,3.40,107,3,7,35,10.4,96,56.0,0.0,58.3,524,2007-12-22,2007,12,22,,岐阜メモリアルセンター で愛ドーム,JTマーヴェラス,久光製薬スプリングス,寺廻太,坂本将康,3,2,5,Win,108,107,110,14:00,16:02,2600,,村上成司,高橋弘二,前田秀夫,Home,166,75,6,45.2,15.00,10,4,1,40.0,9,1.80,108,3,9,40,12.0,99,61.0,0.0,61.6
166,75,6,45.2,15.00,10,4,1,40.0,9,1.80,108,3,9,40,12.0,99,61.0,0.0,61.6,524,2007-12-22,2007,12,22,,岐阜メモリアルセンター で愛ドーム,久光製薬スプリングス,JTマーヴェラス,真鍋政義,濱田義弘,2,3,5,Lose,107,108,110,14:00,16:02,2600,,村上成司,高橋弘二,前田秀夫,Away,153,68,12,44.4,13.60,14,8,2,57.1,17,3.40,107,3,7,35,10.4,96,56.0,0.0,58.3
201,74,12,36.8,14.80,3,0,0,0.0,10,2.00,103,5,13,24,9.9,99,66.0,0.0,66.7,523,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,岡山シーガルズ,谷口幸雄,高橋悠,3,2,5,Win,103,102,117,15:25,17:34,3030,,田中昭彦,明井寿枝,岡田三千雄,Home,191,58,10,30.4,11.60,3,0,0,0.0,11,2.20,102,3,2,31,10.1,89,61.0,0.0,68.5
191,58,10,30.4,11.60,3,0,0,0.0,11,2.20,102,3,2,31,10.1,89,61.0,0.0,68.5,523,2007-12-22,2007,12,22,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,溝田知茂,2,3,5,Lose,102,103,117,15:25,17:34,3030,,田中昭彦,明井寿枝,岡田三千雄,Away,201,74,12,36.8,14.80,3,0,0,0.0,10,2.00,103,5,13,24,9.9,99,66.0,0.0,66.7
148,48,5,32.4,12.00,0,0,0,-,4,1.00,77,6,7,32,17.1,88,53.0,0.0,60.2,525,2007-12-22,2007,12,22,,岐阜メモリアルセンター で愛ドーム,日立リヴァーレ,武富士バンブー,角田博文,大平啓輔,1,3,4,Lose,76,98,93,16:40,18:22,3102,,江下毅,辻知幸,近藤和子,Home,148,69,7,46.6,17.25,16,6,0,37.5,11,2.75,97,4,8,32,11.8,68,32.0,0.0,47.1
148,69,7,46.6,17.25,16,6,0,37.5,11,2.75,97,4,8,32,11.8,68,32.0,0.0,47.1,525,2007-12-22,2007,12,22,,岐阜メモリアルセンター で愛ドーム,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,3,1,4,Win,98,76,93,16:40,18:22,3102,,江下毅,辻知幸,近藤和子,Away,148,48,5,32.4,12.00,0,0,0,-,4,1.00,77,6,7,32,17.1,88,53.0,0.0,60.2
94,46,3,48.9,15.33,2,1,0,50.0,12,4.00,73,1,6,30,11.4,41,29.0,0.0,70.7,526,2007-12-23,2007,12,23,,豊田市総合体育館(スカイホール豊田),デンソーエアリービーズ,日立リヴァーレ,達川実,辻健志,3,0,3,Win,75,43,63,12:59,14:08,2450,,冨田博一,澤達大,古澤博丈,Home,90,25,5,27.8,8.33,0,0,0,-,5,1.67,45,2,4,10,9.1,66,35.0,0.0,53.0
90,25,5,27.8,8.33,0,0,0,-,5,1.67,45,2,4,10,9.1,66,35.0,0.0,53.0,526,2007-12-23,2007,12,23,,豊田市総合体育館(スカイホール豊田),日立リヴァーレ,デンソーエアリービーズ,角田博文,大平啓輔,0,3,3,Lose,43,75,63,12:59,14:08,2450,,冨田博一,澤達大,古澤博丈,Away,94,46,3,48.9,15.33,2,1,0,50.0,12,4.00,73,1,6,30,11.4,41,29.0,0.0,70.7
137,58,9,42.3,14.50,10,3,3,30.0,5,1.25,91,5,6,34,14.4,74,37.0,0.0,50.0,528,2007-12-23,2007,12,23,,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,NECレッドロケッツ,武富士バンブー,吉川正博,山田晃豊,3,1,4,Win,93,80,90,13:00,14:39,2000,,高橋弘二,新海正和,荒井志穂,Home,149,59,14,39.6,14.75,15,4,3,26.7,3,0.75,82,3,7,34,13.3,83,47.0,0.0,56.6
149,59,14,39.6,14.75,15,4,3,26.7,3,0.75,82,3,7,34,13.3,83,47.0,0.0,56.6,528,2007-12-23,2007,12,23,,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,武富士バンブー,NECレッドロケッツ,石原昭久,安保澄,1,3,4,Lose,80,93,90,13:00,14:39,2000,,高橋弘二,新海正和,荒井志穂,Away,137,58,9,42.3,14.50,10,3,3,30.0,5,1.25,91,5,6,34,14.4,74,37.0,0.0,50.0
119,44,8,37.0,14.67,14,3,1,21.4,10,3.33,66,2,7,14,8.3,70,50.0,0.0,71.4,530,2007-12-23,2007,12,23,,草薙総合運動場体育館,パイオニアレッドウィングス,東レアローズ,吉田敏明,大田裕輔,0,3,3,Lose,65,76,76,14:05,15:27,4300,,田中昭彦,大塚春夫,野崎真司,Home,114,48,6,42.1,16.00,4,2,0,50.0,8,2.67,75,4,3,18,10.8,57,43.0,0.0,75.4
114,48,6,42.1,16.00,4,2,0,50.0,8,2.67,75,4,3,18,10.8,57,43.0,0.0,75.4,530,2007-12-23,2007,12,23,,草薙総合運動場体育館,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,3,0,3,Win,76,65,76,14:05,15:27,4300,,田中昭彦,大塚春夫,野崎真司,Away,119,44,8,37.0,14.67,14,3,1,21.4,10,3.33,66,2,7,14,8.3,70,50.0,0.0,71.4
169,67,10,39.6,13.40,0,0,0,-,5,1.00,96,2,8,24,7.9,96,62.0,0.0,64.6,527,2007-12-23,2007,12,23,,豊田市総合体育館(スカイホール豊田),トヨタ車体クインシーズ,JTマーヴェラス,谷口幸雄,高橋悠,2,3,5,Lose,95,102,108,15:00,17:00,3550,,明井寿枝,塚本健,森廣淳一,Home,152,57,14,37.5,11.40,14,5,4,35.7,16,3.20,101,5,5,29,11.1,88,62.0,0.0,70.5
