AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
149,55,9,36.9,13.75,26,10,1,38.5,3,0.75,84,4,7,26,11.8,94,45.0,0.0,47.9,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home,136,63,8,46.3,15.75,22,11,2,50.0,10,2.50,99,8,5,41,16.8,76,47.0,0.0,61.8
136,63,8,46.3,15.75,22,11,2,50.0,10,2.50,99,8,5,41,16.8,76,47.0,0.0,61.8,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away,149,55,9,36.9,13.75,26,10,1,38.5,3,0.75,84,4,7,26,11.8,94,45.0,0.0,47.9
184,77,13,41.8,15.40,22,12,2,54.5,12,2.40,109,5,13,21,8.9,94,74.0,0.0,78.7,506,2007-01-07,2007,01,07,,神戸総合運動公園体育館（グリーンアリーナ神戸）,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,2,3,5,Lose,109,101,112,13:05,15:09,4200,,高橋弘二,村上成司,入江健治,Home,166,58,8,34.9,11.60,5,1,0,20.0,9,1.80,101,5,5,17,8.6,93,69.0,0.0,74.2
166,58,8,34.9,11.60,5,1,0,20.0,9,1.80,101,5,5,17,8.6,93,69.0,0.0,74.2,506,2007-01-07,2007,01,07,,神戸総合運動公園体育館（グリーンアリーナ神戸）,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,3,2,5,Win,101,109,112,13:05,15:09,4200,,高橋弘二,村上成司,入江健治,Away,184,77,13,41.8,15.40,22,12,2,54.5,12,2.40,109,5,13,21,8.9,94,74.0,0.0,78.7
153,49,9,32.0,12.25,6,0,1,0.0,19,4.75,93,1,4,36,10.8,81,51.0,0.0,63.0,509,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,デンソーエアリービーズ,東レアローズ,達川実,辻健志,3,1,4,Win,94,89,99,14:20,16:08,2740,,山本和良,千代延靖夫,難波文彦,Home,166,58,12,34.9,14.50,4,1,2,25.0,9,2.25,90,8,5,26,15.2,88,52.0,0.0,59.1
166,58,12,34.9,14.50,4,1,2,25.0,9,2.25,90,8,5,26,15.2,88,52.0,0.0,59.1,509,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,1,3,4,Lose,89,94,99,14:20,16:08,2740,,山本和良,千代延靖夫,難波文彦,Away,153,49,9,32.0,12.25,6,0,1,0.0,19,4.75,93,1,4,36,10.8,81,51.0,0.0,63.0
102,44,5,43.1,14.67,8,5,0,62.5,6,2.00,74,8,9,11,13.4,44,36.0,0.0,81.8,507,2007-01-07,2007,01,07,,神戸総合運動公園体育館（グリーンアリーナ神戸）,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保綱一郎,3,0,3,Win,75,48,68,15:45,16:59,4200,,酒出修,赤井倫大,氏川卓見,Home,102,30,11,29.4,10.00,0,0,0,-,3,1.00,49,1,4,8,6.1,61,46.0,0.0,75.4
102,30,11,29.4,10.00,0,0,0,-,3,1.00,49,1,4,8,6.1,61,46.0,0.0,75.4,507,2007-01-07,2007,01,07,,神戸総合運動公園体育館（グリーンアリーナ神戸）,NECレッドロケッツ,久光製薬スプリングス,吉川正博,山田晃豊,0,3,3,Lose,48,75,68,15:45,16:59,4200,,酒出修,赤井倫大,氏川卓見,Away,102,44,5,43.1,14.67,8,5,0,62.5,6,2.00,74,8,9,11,13.4,44,36.0,0.0,81.8
111,42,1,37.8,14.00,0,0,0,-,17,5.67,73,1,4,19,7.6,48,23.0,0.0,47.9,510,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,溝田知茂,3,0,3,Win,75,53,71,16:45,18:02,2450,,田野昭彦,富田満,金谷基代,Home,128,41,5,32.0,13.67,1,0,0,0.0,4,1.33,55,1,6,25,13.2,69,49.0,0.0,71.0
128,41,5,32.0,13.67,1,0,0,0.0,4,1.33,55,1,6,25,13.2,69,49.0,0.0,71.0,510,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,岡山シーガルズ,谷口幸雄,高橋悠,0,3,3,Lose,53,75,71,16:45,18:02,2450,,田野昭彦,富田満,金谷基代,Away,111,42,1,37.8,14.00,0,0,0,-,17,5.67,73,1,4,19,7.6,48,23.0,0.0,47.9
118,48,3,40.7,16.00,19,5,1,26.3,8,2.67,73,6,6,27,15.8,59,32.0,0.0,54.2,513,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,大田裕輔,3,0,3,Win,75,59,72,12:00,13:18,2050,,田野敏彦,山本和良,土井彩子,Home,117,38,9,32.5,12.67,2,1,0,50.0,6,2.00,61,3,2,24,13.8,67,34.0,0.0,50.7
117,38,9,32.5,12.67,2,1,0,50.0,6,2.00,61,3,2,24,13.8,67,34.0,0.0,50.7,513,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,0,3,3,Lose,59,75,72,12:00,13:18,2050,,田野敏彦,山本和良,土井彩子,Away,118,48,3,40.7,16.00,19,5,1,26.3,8,2.67,73,6,6,27,15.8,59,32.0,0.0,54.2
169,65,14,38.5,16.25,19,5,2,26.3,7,1.75,93,6,13,21,11.2,82,73.0,0.0,89.0,511,2007-01-08,2007,01,08,,加古川市立総合体育館,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,真保綱一郎,3,1,4,Win,94,86,99,13:08,14:56,3500,,高橋弘二,酒出修,氏川卓見,Home,153,48,11,31.4,12.00,4,0,0,0.0,7,1.75,87,3,5,6,4.5,78,53.0,0.0,67.9
153,48,11,31.4,12.00,4,0,0,0.0,7,1.75,87,3,5,6,4.5,78,53.0,0.0,67.9,511,2007-01-08,2007,01,08,,加古川市立総合体育館,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,1,3,4,Lose,86,94,99,13:08,14:56,3500,,高橋弘二,酒出修,氏川卓見,Away,169,65,14,38.5,16.25,19,5,2,26.3,7,1.75,93,6,13,21,11.2,82,73.0,0.0,89.0
101,35,6,34.7,11.67,0,0,0,-,9,3.00,63,2,3,14,8.4,65,45.0,0.0,69.2,514,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,日立リヴァーレ,東レアローズ,吉田國昭,角田博文,0,3,3,Lose,61,75,70,14:00,15:16,2150,,富田満,田野昭彦,難波文彦,Home,124,57,8,46.0,19.00,1,0,0,0.0,4,1.33,73,3,6,19,10.3,59,44.0,0.0,74.6
124,57,8,46.0,19.00,1,0,0,0.0,4,1.33,73,3,6,19,10.3,59,44.0,0.0,74.6,514,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,日立リヴァーレ,菅野幸一郎,福田康弘,3,0,3,Win,75,61,70,14:00,15:16,2150,,富田満,田野昭彦,難波文彦,Away,101,35,6,34.7,11.67,0,0,0,-,9,3.00,63,2,3,14,8.4,65,45.0,0.0,69.2
90,41,2,45.6,13.67,13,6,0,46.2,7,2.33,73,4,8,17,10.5,44,28.0,0.0,63.6,512,2007-01-08,2007,01,08,,加古川市立総合体育館,JTマーヴェラス,NECレッドロケッツ,寺廻太,坂本将康,3,0,3,Win,75,54,67,15:31,16:44,3700,,村上成司,牧野徹,瀬戸川孝,Home,97,29,8,29.9,9.67,0,0,0,-,11,3.67,56,2,11,15,9.9,64,44.0,0.0,68.8
97,29,8,29.9,9.67,0,0,0,-,11,3.67,56,2,11,15,9.9,64,44.0,0.0,68.8,512,2007-01-08,2007,01,08,,加古川市立総合体育館,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,0,3,3,Lose,54,75,67,15:31,16:44,3700,,村上成司,牧野徹,瀬戸川孝,Away,90,41,2,45.6,13.67,13,6,0,46.2,7,2.33,73,4,8,17,10.5,44,28.0,0.0,63.6
155,48,13,31.0,12.00,2,0,1,0.0,5,1.25,80,5,4,28,14.0,91,42.0,0.0,46.2,515,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,79,99,96,16:00,17:45,1240,,塚本健,織本昌朗,長井繁郁,Home,153,58,12,37.9,14.50,23,5,3,21.7,12,3.00,97,6,4,45,17.0,75,43.0,0.0,57.3
153,58,12,37.9,14.50,23,5,3,21.7,12,3.00,97,6,4,45,17.0,75,43.0,0.0,57.3,515,2007-01-08,2007,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,3,1,4,Win,99,79,96,16:00,17:45,1240,,塚本健,織本昌朗,長井繁郁,Away,155,48,13,31.0,12.00,2,0,1,0.0,5,1.25,80,5,4,28,14.0,91,42.0,0.0,46.2
180,69,17,38.3,13.80,18,6,2,33.3,7,1.40,104,4,11,28,10.0,88,56.0,0.0,63.6,518,2007-01-13,2007,01,13,,越谷市立総合体育館,パイオニアレッドウィングス,久光製薬スプリングス,吉田敏明,大田裕輔,2,3,5,Lose,103,102,115,14:00,16:07,1474,,利根川忠史,小野沢一宏,田中雅人,Home,167,58,9,34.7,11.60,20,3,0,15.0,12,2.40,101,4,12,29,10.5,92,61.0,0.0,66.3
167,58,9,34.7,11.60,20,3,0,15.0,12,2.40,101,4,12,29,10.5,92,61.0,0.0,66.3,518,2007-01-13,2007,01,13,,越谷市立総合体育館,久光製薬スプリングス,パイオニアレッドウィングス,真鍋政義,真保綱一郎,3,2,5,Win,102,103,115,14:00,16:07,1474,,利根川忠史,小野沢一宏,田中雅人,Away,180,69,17,38.3,13.80,18,6,2,33.3,7,1.40,104,4,11,28,10.0,88,56.0,0.0,63.6
160,67,7,41.9,16.75,1,0,0,0.0,12,3.00,94,3,10,22,9.0,69,47.0,0.0,68.1,520,2007-01-13,2007,01,13,,結城市かなくぼ総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,谷口幸雄,高橋悠,3,1,4,Win,95,75,94,14:00,15:43,1057,,大塚達也,田代英明,廣瀬浩克,Home,148,48,6,32.4,12.00,1,0,0,0.0,7,1.75,76,3,6,20,10.0,81,59.0,0.0,72.8
148,48,6,32.4,12.00,1,0,0,0.0,7,1.75,76,3,6,20,10.0,81,59.0,0.0,72.8,520,2007-01-13,2007,01,13,,結城市かなくぼ総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,吉田國昭,角田博文,1,3,4,Lose,75,95,94,14:00,15:43,1057,,大塚達也,田代英明,廣瀬浩克,Away,160,67,7,41.9,16.75,1,0,0,0.0,12,3.00,94,3,10,22,9.0,69,47.0,0.0,68.1
124,41,14,33.1,13.67,0,0,0,-,7,2.33,57,1,6,19,10.1,71,50.0,0.0,70.4,516,2007-01-13,2007,01,13,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,0,3,3,Lose,56,75,71,14:00,15:17,2300,,阿部広太郎,三見洋子,青木好文,Home,113,36,4,31.9,12.00,1,0,0,0.0,10,3.33,74,2,2,20,9.2,50,31.0,0.0,62.0
113,36,4,31.9,12.00,1,0,0,0.0,10,3.33,74,2,2,20,9.2,50,31.0,0.0,62.0,516,2007-01-13,2007,01,13,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,3,0,3,Win,75,56,71,14:00,15:17,2300,,阿部広太郎,三見洋子,青木好文,Away,124,41,14,33.1,13.67,0,0,0,-,7,2.33,57,1,6,19,10.1,71,50.0,0.0,70.4
170,63,14,37.1,15.75,6,1,1,16.7,7,1.75,101,7,5,22,11.6,84,69.0,0.0,82.1,517,2007-01-13,2007,01,13,,東京体育館,東レアローズ,JTマーヴェラス,菅野幸一郎,福田康弘,3,1,4,Win,102,95,97,16:20,18:06,3500,,小柴滋,北村友香,並木修一,Home,155,58,10,37.4,14.50,25,12,4,48.0,10,2.50,96,3,11,13,6.1,93,67.0,0.0,72.0
155,58,10,37.4,14.50,25,12,4,48.0,10,2.50,96,3,11,13,6.1,93,67.0,0.0,72.0,517,2007-01-13,2007,01,13,,東京体育館,JTマーヴェラス,東レアローズ,寺廻太,坂本将康,1,3,4,Lose,95,102,97,16:20,18:06,3500,,小柴滋,北村友香,並木修一,Away,170,63,14,37.1,15.75,6,1,1,16.7,7,1.75,101,7,5,22,11.6,84,69.0,0.0,82.1
129,38,12,29.5,12.67,5,1,1,20.0,2,0.67,51,3,5,17,13.4,72,43.0,0.0,59.7,519,2007-01-13,2007,01,13,,越谷市立総合体育館,デンソーエアリービーズ,武富士バンブー,達川実,辻健志,0,3,3,Lose,50,75,70,16:45,18:01,1697,,斉藤篤,山田道人,渡辺真也,Home,107,43,3,40.2,14.33,10,3,0,30.0,7,2.33,74,2,1,28,11.9,45,26.0,0.0,57.8
107,43,3,40.2,14.33,10,3,0,30.0,7,2.33,74,2,1,28,11.9,45,26.0,0.0,57.8,519,2007-01-13,2007,01,13,,越谷市立総合体育館,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,50,70,16:45,18:01,1697,,斉藤篤,山田道人,渡辺真也,Away,129,38,12,29.5,12.67,5,1,1,20.0,2,0.67,51,3,5,17,13.4,72,43.0,0.0,59.7
100,37,11,37.0,12.33,18,6,3,33.3,9,3.00,63,1,3,8,4.4,67,41.0,0.0,61.2,523,2007-01-14,2007,01,14,,越谷市立総合体育館,JTマーヴェラス,久光製薬スプリングス,寺廻太,坂本将康,0,3,3,Lose,62,76,72,13:00,14:18,3076,,利根川忠史,中里明啓,島崎美晴,Home,102,46,5,45.1,15.33,11,6,1,54.5,7,2.33,75,5,8,21,12.3,60,51.0,0.0,85.0
102,46,5,45.1,15.33,11,6,1,54.5,7,2.33,75,5,8,21,12.3,60,51.0,0.0,85.0,523,2007-01-14,2007,01,14,,越谷市立総合体育館,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保綱一郎,3,0,3,Win,76,62,72,13:00,14:18,3076,,利根川忠史,中里明啓,島崎美晴,Away,100,37,11,37.0,12.33,18,6,3,33.3,9,3.00,63,1,3,8,4.4,67,41.0,0.0,61.2
139,53,11,38.1,17.67,20,5,4,25.0,9,3.00,75,2,5,18,8.4,65,44.0,0.0,67.7,525,2007-01-14,2007,01,14,,ひたちなか市総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,吉田敏明,大田裕輔,3,0,3,Win,77,70,82,13:00,14:28,1539,,大塚達也,田代英明,藤原幸一,Home,131,45,6,34.4,15.00,1,0,0,0.0,6,2.00,72,1,7,20,8.1,69,50.0,0.0,72.5
131,45,6,34.4,15.00,1,0,0,0.0,6,2.00,72,1,7,20,8.1,69,50.0,0.0,72.5,525,2007-01-14,2007,01,14,,ひたちなか市総合運動公園総合体育館,日立リヴァーレ,パイオニアレッドウィングス,吉田國昭,角田博文,0,3,3,Lose,70,77,82,13:00,14:28,1539,,大塚達也,田代英明,藤原幸一,Away,139,53,11,38.1,17.67,20,5,4,25.0,9,3.00,75,2,5,18,8.4,65,44.0,0.0,67.7
163,59,14,36.2,11.80,11,1,2,9.1,16,3.20,103,2,11,34,10.2,95,62.0,0.0,65.3,521,2007-01-14,2007,01,14,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,103,100,112,13:08,15:12,2900,,三見洋子,阿部広太郎,青木好文,Home,166,55,19,33.1,11.00,3,0,1,0.0,10,2.00,100,5,3,30,11.9,90,56.0,0.0,62.2
166,55,19,33.1,11.00,3,0,1,0.0,10,2.00,100,5,3,30,11.9,90,56.0,0.0,62.2,521,2007-01-14,2007,01,14,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,100,103,112,13:08,15:12,2900,,三見洋子,阿部広太郎,青木好文,Away,163,59,14,36.2,11.80,11,1,2,9.1,16,3.20,103,2,11,34,10.2,95,62.0,0.0,65.3
190,59,9,31.1,14.75,1,0,0,0.0,12,3.00,90,1,3,30,9.4,90,49.0,0.0,54.4,524,2007-01-14,2007,01,14,,越谷市立総合体育館,岡山シーガルズ,武富士バンブー,河本昭義,溝田知茂,1,3,4,Lose,89,97,112,15:00,17:01,2938,,山田道人,斉藤篤,大木茂男,Home,210,71,11,33.8,17.75,18,5,1,27.8,7,1.75,96,6,4,37,15.1,86,56.0,0.0,65.1
210,71,11,33.8,17.75,18,5,1,27.8,7,1.75,96,6,4,37,15.1,86,56.0,0.0,65.1,524,2007-01-14,2007,01,14,,越谷市立総合体育館,武富士バンブー,岡山シーガルズ,石原昭久,安保澄,3,1,4,Win,97,89,112,15:00,17:01,2938,,山田道人,斉藤篤,大木茂男,Away,190,59,9,31.1,14.75,1,0,0,0.0,12,3.00,90,1,3,30,9.4,90,49.0,0.0,54.4
127,42,8,33.1,14.00,4,0,0,0.0,9,3.00,73,6,4,15,12.0,55,32.0,0.0,58.2,522,2007-01-14,2007,01,14,,東京体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,60,71,15:33,16:50,1500,,小柴滋,北村友香,四本松善成,Home,127,32,10,25.2,10.67,1,0,0,0.0,9,3.00,62,4,5,21,14.3,68,48.0,0.0,70.6
127,32,10,25.2,10.67,1,0,0,0.0,9,3.00,62,4,5,21,14.3,68,48.0,0.0,70.6,522,2007-01-14,2007,01,14,,東京体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,谷口幸雄,高橋悠,0,3,3,Lose,60,75,71,15:33,16:50,1500,,小柴滋,北村友香,四本松善成,Away,127,42,8,33.1,14.00,4,0,0,0.0,9,3.00,73,6,4,15,12.0,55,32.0,0.0,58.2
112,27,7,24.1,9.00,2,0,0,0.0,8,2.67,56,2,5,15,9.6,63,39.0,0.0,61.9,528,2007-01-20,2007,01,20,,仙台市体育館,日立リヴァーレ,NECレッドロケッツ,吉田國昭,角田博文,0,3,3,Lose,54,75,75,11:00,12:21,2450,,江下毅,引地紀子,渡部隆一,Home,117,43,6,36.8,14.33,8,1,2,12.5,11,3.67,73,6,9,19,13.4,51,34.0,0.0,66.7
117,43,6,36.8,14.33,8,1,2,12.5,11,3.67,73,6,9,19,13.4,51,34.0,0.0,66.7,528,2007-01-20,2007,01,20,,仙台市体育館,NECレッドロケッツ,日立リヴァーレ,吉川正博,山田晃豊,3,0,3,Win,75,54,75,11:00,12:21,2450,,江下毅,引地紀子,渡部隆一,Away,112,27,7,24.1,9.00,2,0,0,0.0,8,2.67,56,2,5,15,9.6,63,39.0,0.0,61.9
167,42,13,25.1,10.50,24,1,2,4.2,8,2.00,67,1,5,11,5.6,85,51.0,0.0,60.0,529,2007-01-20,2007,01,20,,福島市国体記念体育館,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,1,3,4,Lose,66,95,88,14:00,15:37,1798,,田中昭彦,折笠正樹,高野年昭,Home,154,59,6,38.3,14.75,18,4,2,22.2,10,2.50,94,2,9,32,10.2,61,50.0,0.0,82.0
154,59,6,38.3,14.75,18,4,2,22.2,10,2.50,94,2,9,32,10.2,61,50.0,0.0,82.0,529,2007-01-20,2007,01,20,,福島市国体記念体育館,久光製薬スプリングス,武富士バンブー,真鍋政義,真保綱一郎,3,1,4,Win,95,66,88,14:00,15:37,1798,,田中昭彦,折笠正樹,高野年昭,Away,167,42,13,25.1,10.50,24,1,2,4.2,8,2.00,67,1,5,11,5.6,85,51.0,0.0,60.0
219,71,13,32.4,14.20,27,10,3,37.0,11,2.20,104,1,9,32,8.5,104,71.0,0.0,68.3,526,2007-01-20,2007,01,20,,山形県総合運動公園総合体育館,JTマーヴェラス,デンソーエアリービーズ,寺廻太,坂本将康,2,3,5,Lose,104,112,114,14:00,16:06,3230,,斎藤篤,石井正宏,横山満,Home,184,68,9,37.0,13.60,2,0,0,0.0,19,3.80,112,2,6,33,9.2,95,62.0,0.0,65.3
184,68,9,37.0,13.60,2,0,0,0.0,19,3.80,112,2,6,33,9.2,95,62.0,0.0,65.3,526,2007-01-20,2007,01,20,,山形県総合運動公園総合体育館,デンソーエアリービーズ,JTマーヴェラス,達川実,辻健志,3,2,5,Win,112,104,114,14:00,16:06,3230,,斎藤篤,石井正宏,横山満,Away,219,71,13,32.4,14.20,27,10,3,37.0,11,2.20,104,1,9,32,8.5,104,71.0,0.0,68.3
149,53,4,35.6,13.25,1,0,0,0.0,10,2.50,84,1,1,13,5.1,80,57.0,0.0,71.2,530,2007-01-20,2007,01,20,,福島市国体記念体育館,岡山シーガルズ,東レアローズ,河本昭義,溝田知茂,1,3,4,Lose,83,89,85,16:10,17:44,1814,,勝又正,富田満,高野勝広,Home,159,64,12,40.3,16.00,4,1,0,25.0,11,2.75,88,3,6,22,9.4,82,69.0,0.0,84.1
159,64,12,40.3,16.00,4,1,0,25.0,11,2.75,88,3,6,22,9.4,82,69.0,0.0,84.1,530,2007-01-20,2007,01,20,,福島市国体記念体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,1,4,Win,89,83,85,16:10,17:44,1814,,勝又正,富田満,高野勝広,Away,149,53,4,35.6,13.25,1,0,0,0.0,10,2.50,84,1,1,13,5.1,80,57.0,0.0,71.2
