No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
16,L,野口彩佳,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
17,,小林亜里沙,3,,□,□,■,,3,1,0,33.3,0.33,0,0,0,-,0,-,4,0,0,2,12.5,1,0.0,0.0,0.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
21,,森和代,4,■,■,■,■,,24,12,1,50.0,3.00,0,0,0,-,0,-,12,0,0,4,8.3,15,6.0,0.0,40.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
22,,卜部里菜,2,□,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,0.0,50.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
29,,瀬尾有耶,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
33,,若浦貴子,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,78,96,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Home
1,,坂下麻衣子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
2,,谷口雅美,4,■,■,■,■,,39,13,2,33.3,3.25,11,4,2,36.4,1,0.25,12,0,1,3,6.2,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
3,,山本愛,4,■,■,■,■,,25,12,1,48.0,3.00,0,0,0,-,2,0.50,14,0,0,10,17.9,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
5,,位田愛,4,■,■,■,■,,26,7,4,26.9,1.75,0,0,0,-,1,0.25,20,0,2,8,10.0,31,24.0,0.0,77.4,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
7,,竹下佳江,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,2,3,4.4,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
8,,高木理江,2,,,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
9,,石川友紀,4,■,■,■,■,,21,8,1,38.1,2.00,0,0,0,-,5,1.25,10,0,1,3,7.5,2,1.0,0.0,50.0,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
10,,キムヨンギョン,4,■,■,■,■,,51,25,2,49.0,6.25,8,3,0,37.5,1,0.25,19,1,1,6,12.1,22,15.0,0.0,68.2,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
11,L,小酒翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
13,L,井上琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
14,,遠藤りつこ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
15,,川原麻実,2,□,□,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
16,,神本千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
18,,河合由貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0.0,0.0,-,428,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,96,78,97,14:00,15:46,3000,,小野将人,塚本健,大西英和,Away
1,,芝田安希,3,■,■,■,,,25,12,3,48.0,4.00,0,0,0,-,0,-,12,0,1,5,10.4,8,3.0,0.0,37.5,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
2,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
4,,荒木絵里香,3,■,■,■,,,16,7,1,43.8,2.33,1,0,0,0.0,2,0.67,10,0,1,6,15.0,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
5,L,濱口華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
6,,中道瞳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
7,,大山未希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
8,,バルボッサシンシア,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
10,,木村沙織,3,■,■,■,,,30,16,2,53.3,5.33,3,3,0,100.0,0,-,17,1,0,6,13.5,27,11.0,0.0,40.7,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
11,L,佐藤美耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
12,,高田ありさ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
13,,和田麻里江,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,10,1,1,4,18.0,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
14,,迫田さおり,3,■,■,■,,,41,14,1,34.1,4.67,5,1,1,20.0,0,-,11,0,1,5,11.4,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
18,,宮田由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
19,,小平花織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,0,3,Win,75,59,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Home
1,,石井美樹,3,■,■,■,,,21,4,0,19.0,1.33,1,0,0,0.0,1,0.33,18,1,1,9,18.1,15,9.0,0.0,60.0,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
2,,古藤千鶴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
3,,鶴田桂子,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
4,,先野久美子,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
6,,狩野舞子,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
7,,狩野美雪,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
8,,大村加奈子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
9,,平井香菜子,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,3,1.00,7,0,0,4,14.3,2,0.0,0.0,0.0,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
10,L,佐野優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
11,,エリザンジェラオリヴェイラ,3,■,■,■,,,30,7,4,23.3,2.33,15,3,3,20.0,1,0.33,6,0,3,2,8.3,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
16,,浅津ゆうこ,1,,,□,,,11,3,2,27.3,3.00,7,0,2,0.0,1,1.00,4,0,2,2,12.5,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
17,,岩坂名奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
18,L,新鍋理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
22,,石田瑞穂,3,■,■,■,,,29,12,1,41.4,4.00,3,0,0,0.0,1,0.33,6,0,1,4,16.7,39,20.0,0.0,51.3,426,2010-01-09,2010,01,09,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,0,3,3,Lose,59,75,65,16:05,17:16,1945,,田中昭彦,明井寿枝,橋場薫,Away
1,,渡邊絢子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
2,,杉山祥子,4,■,■,■,■,,25,10,5,40.0,2.50,0,0,0,-,5,1.25,11,0,0,1,2.3,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
3,,内藤香菜子,4,■,■,■,■,,14,4,2,28.6,1.00,0,0,0,-,2,0.50,15,0,0,2,3.3,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
5,,フォフィーニャアナパウラ,4,■,■,■,■,,50,19,1,38.0,4.75,10,3,1,30.0,1,0.25,17,2,1,4,15.3,24,18.0,0.0,75.0,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
6,,有田沙織,2,,□,,□,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
8,,秋山美幸,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,22,1,3,8,13.6,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
9,,内田暁子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
10,L,井野亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
12,,安藤典莉子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
15,L,竹内沙耶歌,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
16,,澁澤夏美,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,0.0,0.0,0.0,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
18,,滝口奈美,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,7,4.0,0.0,57.1,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
19,,松浦寛子,4,■,■,■,■,,27,6,0,22.2,1.50,0,0,0,-,6,1.50,11,1,1,4,18.2,6,1.0,0.0,16.7,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
20,,八幡美樹,4,■,■,■,■,,62,18,3,29.0,4.50,5,1,1,20.0,0,-,17,2,2,2,12.4,21,11.0,0.0,52.4,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,95,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Home
1,,都築有美子,4,■,■,■,■,,54,12,1,22.2,3.00,0,0,0,-,1,0.25,22,1,1,8,12.7,32,23.0,0.0,71.9,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
3,,山本陽子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
4,,船崎恵視,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,18,1,1,8,15.6,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
5,,田原香理,4,■,■,■,■,,26,10,1,38.5,2.50,0,0,0,-,1,0.25,14,0,0,5,8.9,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
6,,河村聖子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
7,,前田見奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
9,,眞恵子,4,■,■,■,■,,33,12,2,36.4,3.00,0,0,0,-,2,0.50,11,0,1,2,4.5,2,2.0,0.0,100.0,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
11,L,八田奈都己,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
12,,大塚真菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,427,2010-01-09,2010,01,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,95,99,115,16:25,18:29,2150,,中馬義郎,千代延靖夫,真鍋孝志,Away
