AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
180,65,17,36.1,16.25,1,0,0,0.0,8,2.00,94,3,7,16,6.8,96,46.0,0.0,47.9,730,2007-02-11,2007,02,11,,交野市立総合体育施設（いきいきランド交野）,KUROBEアクアフェアリーズ,健祥会レッドハーツ,浜田勝彦,伊藤達也,1,3,4,Lose,93,101,93,13:45,15:27,300,,吉岡奈々,越村弘,東勝彦,Home,173,59,10,34.1,14.75,0,0,0,-,10,2.50,100,6,4,44,15.8,87,68.0,0.0,78.2
173,59,10,34.1,14.75,0,0,0,-,10,2.50,100,6,4,44,15.8,87,68.0,0.0,78.2,730,2007-02-11,2007,02,11,,交野市立総合体育施設（いきいきランド交野）,健祥会レッドハーツ,KUROBEアクアフェアリーズ,佐々木充,米山弘,3,1,4,Win,101,93,93,13:45,15:27,300,,吉岡奈々,越村弘,東勝彦,Away,180,65,17,36.1,16.25,1,0,0,0.0,8,2.00,94,3,7,16,6.8,96,46.0,0.0,47.9
154,64,9,41.6,12.80,12,5,0,41.7,10,2.00,114,4,6,31,9.6,90,46.0,0.0,51.1,731,2007-02-12,2007,02,12,,交野市立総合体育施設（いきいきランド交野）,PFUブルーキャッツ,健祥会レッドハーツ,櫻井貴志,大津躍,3,2,5,Win,114,107,103,11:00,12:55,350,,建井敬,吉岡奈々,越村弘,Home,187,68,15,36.4,13.60,0,0,0,-,8,1.60,107,7,16,38,14.3,108,73.0,0.0,67.6
187,68,15,36.4,13.60,0,0,0,-,8,1.60,107,7,16,38,14.3,108,73.0,0.0,67.6,731,2007-02-12,2007,02,12,,交野市立総合体育施設（いきいきランド交野）,健祥会レッドハーツ,PFUブルーキャッツ,佐々木充,米山弘,2,3,5,Lose,107,114,103,11:00,12:55,350,,建井敬,吉岡奈々,越村弘,Away,154,64,9,41.6,12.80,12,5,0,41.7,10,2.00,114,4,6,31,9.6,90,46.0,0.0,51.1
118,53,8,44.9,17.67,0,0,0,-,6,2.00,73,3,4,36,15.9,48,24.0,0.0,50.0,732,2007-02-12,2007,02,12,,交野市立総合体育施設（いきいきランド交野）,三洋電機レッドソア,KUROBEアクアフェアリーズ,藤本幹朗,中江康剛,3,0,3,Win,75,50,59,13:30,14:35,1050,,塚本健,濱田英典,東勝彦,Home,119,34,8,28.6,11.33,1,0,0,0.0,1,0.33,52,1,3,24,13.5,68,30.0,0.0,44.1
119,34,8,28.6,11.33,1,0,0,0.0,1,0.33,52,1,3,24,13.5,68,30.0,0.0,44.1,732,2007-02-12,2007,02,12,,交野市立総合体育施設（いきいきランド交野）,KUROBEアクアフェアリーズ,三洋電機レッドソア,浜田勝彦,伊藤達也,0,3,3,Lose,50,75,59,13:30,14:35,1050,,塚本健,濱田英典,東勝彦,Away,118,53,8,44.9,17.67,0,0,0,-,6,2.00,73,3,4,36,15.9,48,24.0,0.0,50.0
71,40,6,56.3,13.33,9,5,1,55.6,11,3.67,73,6,4,34,18.5,36,17.0,0.0,47.2,733,2007-02-24,2007,02,24,,白根カルチャーセンター,PFUブルーキャッツ,Befcoビービースターズ,櫻井貴志,大津躍,3,0,3,Win,75,40,54,14:00,15:00,800,,野村考一,川瀬敏裕,茂田井洋一郎,Home,69,24,12,34.8,8.00,1,0,0,0.0,3,1.00,42,2,5,18,15.0,68,29.0,0.0,42.6
69,24,12,34.8,8.00,1,0,0,0.0,3,1.00,42,2,5,18,15.0,68,29.0,0.0,42.6,733,2007-02-24,2007,02,24,,白根カルチャーセンター,Befcoビービースターズ,PFUブルーキャッツ,高橋光,,0,3,3,Lose,40,75,54,14:00,15:00,800,,野村考一,川瀬敏裕,茂田井洋一郎,Away,71,40,6,56.3,13.33,9,5,1,55.6,11,3.67,73,6,4,34,18.5,36,17.0,0.0,47.2
154,58,10,37.7,14.50,0,0,0,-,10,2.50,94,7,6,32,15.1,64,36.0,0.0,56.2,735,2007-02-24,2007,02,24,,上尾市民体育館,三洋電機レッドソア,埼玉上尾メディックス,藤本幹朗,中江康剛,3,1,4,Win,95,76,94,14:00,15:43,472,,浅見靖人,田中勝,大木茂男,Home,161,49,7,30.4,12.25,3,1,0,33.3,7,1.75,77,3,11,27,12.4,85,49.0,0.0,57.6
161,49,7,30.4,12.25,3,1,0,33.3,7,1.75,77,3,11,27,12.4,85,49.0,0.0,57.6,735,2007-02-24,2007,02,24,,上尾市民体育館,埼玉上尾メディックス,三洋電機レッドソア,高野圭介,附田義信,1,3,4,Lose,76,95,94,14:00,15:43,472,,浅見靖人,田中勝,大木茂男,Away,154,58,10,37.7,14.50,0,0,0,-,10,2.50,94,7,6,32,15.1,64,36.0,0.0,56.2
174,45,23,25.9,11.25,2,0,2,0.0,6,1.50,72,3,6,17,9.5,89,50.0,0.0,56.2,736,2007-02-24,2007,02,24,,上尾市民体育館,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,1,3,4,Lose,71,98,88,15:15,17:52,236,,中里明啓,長島秀人,岩澤一博,Home,150,49,8,32.7,12.25,10,3,1,30.0,11,2.75,97,6,5,36,14.8,65,46.0,0.0,70.8
150,49,8,32.7,12.25,10,3,1,30.0,11,2.75,97,6,5,36,14.8,65,46.0,0.0,70.8,736,2007-02-24,2007,02,24,,上尾市民体育館,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,,3,1,4,Win,98,71,88,15:15,17:52,236,,中里明啓,長島秀人,岩澤一博,Away,174,45,23,25.9,11.25,2,0,2,0.0,6,1.50,72,3,6,17,9.5,89,50.0,0.0,56.2
169,75,17,44.4,15.00,1,0,0,0.0,5,1.00,101,2,5,44,12.7,99,67.0,0.0,67.7,734,2007-02-24,2007,02,24,,白根カルチャーセンター,柏エンゼルクロス,KUROBEアクアフェアリーズ,吉田昌子,片田瑞己,3,2,5,Win,101,103,106,15:40,17:38,300,,高野淳志,池上宗継,堀内義博,Home,169,57,10,33.7,11.40,1,0,0,0.0,10,2.00,103,3,3,30,9.8,95,50.0,0.0,52.6
169,57,10,33.7,11.40,1,0,0,0.0,10,2.00,103,3,3,30,9.8,95,50.0,0.0,52.6,734,2007-02-24,2007,02,24,,白根カルチャーセンター,KUROBEアクアフェアリーズ,柏エンゼルクロス,浜田勝彦,伊藤達也,2,3,5,Lose,103,101,106,15:40,17:38,300,,高野淳志,池上宗継,堀内義博,Away,169,75,17,44.4,15.00,1,0,0,0.0,5,1.00,101,2,5,44,12.7,99,67.0,0.0,67.7
92,42,9,45.7,14.00,6,1,1,16.7,10,3.33,73,10,5,18,17.9,44,27.0,0.0,61.4,737,2007-02-25,2007,02,25,,白根カルチャーセンター,PFUブルーキャッツ,柏エンゼルクロス,櫻井貴志,大津躍,3,0,3,Win,75,46,61,11:00,12:07,600,,高野淳志,赤川孝義,堀内義博,Home,80,24,6,30.0,8.00,0,0,0,-,3,1.00,48,0,4,17,8.9,65,40.0,0.0,61.5
80,24,6,30.0,8.00,0,0,0,-,3,1.00,48,0,4,17,8.9,65,40.0,0.0,61.5,737,2007-02-25,2007,02,25,,白根カルチャーセンター,柏エンゼルクロス,PFUブルーキャッツ,吉田昌子,片田瑞己,0,3,3,Lose,46,75,61,11:00,12:07,600,,高野淳志,赤川孝義,堀内義博,Away,92,42,9,45.7,14.00,6,1,1,16.7,10,3.33,73,10,5,18,17.9,44,27.0,0.0,61.4
155,65,12,41.9,16.25,0,0,0,-,9,2.25,97,7,4,39,16.4,64,32.0,0.0,50.0,739,2007-02-25,2007,02,25,,上尾市民体育館,三洋電機レッドソア,大野石油広島オイラーズ,藤本幹朗,中江康剛,3,1,4,Win,98,72,86,11:00,12:35,265,,小野沢一宏,田中勝,大木茂男,Home,164,43,5,26.2,10.75,15,4,0,26.7,8,2.00,73,2,7,32,13.7,90,47.0,0.0,52.2
164,43,5,26.2,10.75,15,4,0,26.7,8,2.00,73,2,7,32,13.7,90,47.0,0.0,52.2,739,2007-02-25,2007,02,25,,上尾市民体育館,大野石油広島オイラーズ,三洋電機レッドソア,三ヶ島正好,,1,3,4,Lose,72,98,86,11:00,12:35,265,,小野沢一宏,田中勝,大木茂男,Away,155,65,12,41.9,16.25,0,0,0,-,9,2.25,97,7,4,39,16.4,64,32.0,0.0,50.0
95,44,6,46.3,14.67,1,0,0,0.0,9,3.00,73,6,2,17,12.4,52,31.0,0.0,59.6,738,2007-02-25,2007,02,25,,白根カルチャーセンター,KUROBEアクアフェアリーズ,Befcoビービースターズ,浜田勝彦,伊藤達也,3,0,3,Win,75,55,57,12:45,13:48,800,,野村考一,船山久尚,藤沢正文,Home,103,37,9,35.9,12.33,4,0,2,0.0,7,2.33,57,3,4,19,12.9,71,48.0,0.0,67.6
103,37,9,35.9,12.33,4,0,2,0.0,7,2.33,57,3,4,19,12.9,71,48.0,0.0,67.6,738,2007-02-25,2007,02,25,,白根カルチャーセンター,Befcoビービースターズ,KUROBEアクアフェアリーズ,高橋光,,0,3,3,Lose,55,75,57,12:45,13:48,800,,野村考一,船山久尚,藤沢正文,Away,95,44,6,46.3,14.67,1,0,0,0.0,9,3.00,73,6,2,17,12.4,52,31.0,0.0,59.6
197,65,14,33.0,16.25,0,0,0,-,6,1.50,92,3,7,31,11.5,91,57.0,0.0,62.6,740,2007-02-25,2007,02,25,,上尾市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,米山弘,1,3,4,Lose,91,99,103,13:10,15:02,693,,浅見靖人,阿部孝広,岩澤一博,Home,200,63,6,31.5,15.75,5,2,0,40.0,10,2.50,98,2,6,33,10.3,83,51.0,0.0,61.4
200,63,6,31.5,15.75,5,2,0,40.0,10,2.50,98,2,6,33,10.3,83,51.0,0.0,61.4,740,2007-02-25,2007,02,25,,上尾市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,高野圭介,附田義信,3,1,4,Win,99,91,103,13:10,15:02,693,,浅見靖人,阿部孝広,岩澤一博,Away,197,65,14,33.0,16.25,0,0,0,-,6,1.50,92,3,7,31,11.5,91,57.0,0.0,62.6
112,38,7,33.9,12.67,9,1,1,11.1,16,5.33,74,3,4,35,15.3,55,37.0,0.0,67.3,741,2007-03-03,2007,03,03,,猫田記念体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,3,0,3,Win,75,57,60,14:00,15:06,700,,小野将人,種元桂子,高橋順久,Home,121,39,11,32.2,13.00,6,3,1,50.0,1,0.33,58,1,2,18,9.5,69,32.0,0.0,46.4
121,39,11,32.2,13.00,6,3,1,50.0,1,0.33,58,1,2,18,9.5,69,32.0,0.0,46.4,741,2007-03-03,2007,03,03,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,0,3,3,Lose,57,75,60,14:00,15:06,700,,小野将人,種元桂子,高橋順久,Away,112,38,7,33.9,12.67,9,1,1,11.1,16,5.33,74,3,4,35,15.3,55,37.0,0.0,67.3
91,24,5,26.4,8.00,0,0,0,-,6,2.00,46,0,4,8,4.3,66,45.0,0.0,68.2,743,2007-03-03,2007,03,03,,伊予市民体育館,Befcoビービースターズ,三洋電機レッドソア,高橋光,,0,3,3,Lose,44,75,61,14:00,15:07,350,,冨田博一,谷岡淳,渡部一行,Home,99,50,6,50.5,16.67,0,0,0,-,10,3.33,73,5,5,18,12.2,42,34.0,0.0,81.0
99,50,6,50.5,16.67,0,0,0,-,10,3.33,73,5,5,18,12.2,42,34.0,0.0,81.0,743,2007-03-03,2007,03,03,,伊予市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,44,61,14:00,15:07,350,,冨田博一,谷岡淳,渡部一行,Away,91,24,5,26.4,8.00,0,0,0,-,6,2.00,46,0,4,8,4.3,66,45.0,0.0,68.2
89,44,6,49.4,14.67,13,4,0,30.8,12,4.00,74,6,7,28,16.2,46,23.0,0.0,50.0,742,2007-03-03,2007,03,03,,猫田記念体育館,PFUブルーキャッツ,埼玉上尾メディックス,櫻井貴志,大津躍,3,0,3,Win,75,51,62,15:40,16:48,500,,前川清隆,飯田一明,住本秀樹,Home,87,26,5,29.9,8.67,1,0,0,0.0,1,0.33,52,3,5,21,15.1,66,33.0,0.0,50.0
87,26,5,29.9,8.67,1,0,0,0.0,1,0.33,52,3,5,21,15.1,66,33.0,0.0,50.0,742,2007-03-03,2007,03,03,,猫田記念体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,0,3,3,Lose,51,75,62,15:40,16:48,500,,前川清隆,飯田一明,住本秀樹,Away,89,44,6,49.4,14.67,13,4,0,30.8,12,4.00,74,6,7,28,16.2,46,23.0,0.0,50.0
100,45,3,45.0,15.00,0,0,0,-,9,3.00,74,4,3,17,10.1,51,39.0,0.0,76.5,744,2007-03-03,2007,03,03,,伊予市民体育館,健祥会レッドハーツ,柏エンゼルクロス,佐々木充,米山弘,3,0,3,Win,75,55,62,15:45,16:53,400,,安藤晋一郎,志波大介,大村祥夫,Home,125,38,12,30.4,12.67,0,0,0,-,5,1.67,56,3,4,10,9.1,71,50.0,0.0,70.4
125,38,12,30.4,12.67,0,0,0,-,5,1.67,56,3,4,10,9.1,71,50.0,0.0,70.4,744,2007-03-03,2007,03,03,,伊予市民体育館,柏エンゼルクロス,健祥会レッドハーツ,吉田昌子,片田瑞己,0,3,3,Lose,55,75,62,15:45,16:53,400,,安藤晋一郎,志波大介,大村祥夫,Away,100,45,3,45.0,15.00,0,0,0,-,9,3.00,74,4,3,17,10.1,51,39.0,0.0,76.5
121,39,11,32.2,13.00,0,0,0,-,3,1.00,55,5,6,6,10.0,71,53.0,0.0,74.6,747,2007-03-04,2007,03,04,,伊予市民体育館,柏エンゼルクロス,三洋電機レッドソア,吉田昌子,片田瑞己,0,3,3,Lose,54,75,66,11:00,12:12,300,,冨田博一,谷岡淳,渡部一行,Home,107,50,5,46.7,16.67,0,0,0,-,5,1.67,74,3,2,16,8.9,49,38.0,0.0,77.6
107,50,5,46.7,16.67,0,0,0,-,5,1.67,74,3,2,16,8.9,49,38.0,0.0,77.6,747,2007-03-04,2007,03,04,,伊予市民体育館,三洋電機レッドソア,柏エンゼルクロス,藤本幹朗,中江康剛,3,0,3,Win,75,54,66,11:00,12:12,300,,冨田博一,谷岡淳,渡部一行,Away,121,39,11,32.2,13.00,0,0,0,-,3,1.00,55,5,6,6,10.0,71,53.0,0.0,74.6
113,38,12,33.6,12.67,0,0,0,-,6,2.00,59,2,1,23,12.5,70,35.0,0.0,50.0,745,2007-03-04,2007,03,04,,猫田記念体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,浜田勝彦,伊藤達也,0,3,3,Lose,58,75,66,11:00,12:12,500,,横山寿一,切田清子,高橋順久,Home,122,49,7,40.2,16.33,5,2,0,40.0,6,2.00,74,4,3,32,15.4,58,33.0,0.0,56.9
122,49,7,40.2,16.33,5,2,0,40.0,6,2.00,74,4,3,32,15.4,58,33.0,0.0,56.9,745,2007-03-04,2007,03,04,,猫田記念体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,高野圭介,附田義信,3,0,3,Win,75,58,66,11:00,12:12,500,,横山寿一,切田清子,高橋順久,Away,113,38,12,33.6,12.67,0,0,0,-,6,2.00,59,2,1,23,12.5,70,35.0,0.0,50.0
136,62,10,45.6,12.40,13,4,4,30.8,12,2.40,109,5,11,35,11.9,80,43.0,0.0,53.8,746,2007-03-04,2007,03,04,,猫田記念体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,2,5,Win,109,98,92,12:45,14:29,500,,小野将人,荒谷和繁,松井学,Home,144,58,9,40.3,11.60,6,1,1,16.7,8,1.60,98,5,16,34,13.2,96,57.0,0.0,59.4
144,58,9,40.3,11.60,6,1,1,16.7,8,1.60,98,5,16,34,13.2,96,57.0,0.0,59.4,746,2007-03-04,2007,03,04,,猫田記念体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,2,3,5,Lose,98,109,92,12:45,14:29,500,,小野将人,荒谷和繁,松井学,Away,136,62,10,45.6,12.40,13,4,4,30.8,12,2.40,109,5,11,35,11.9,80,43.0,0.0,53.8
152,63,7,41.4,15.75,1,0,0,0.0,4,1.00,96,6,7,23,11.2,73,54.0,0.0,74.0,748,2007-03-04,2007,03,04,,伊予市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,1,4,Win,97,83,91,12:47,14:27,300,,志波大介,安藤晋一郎,大村祥夫,Home,155,50,12,32.3,12.50,4,0,1,0.0,9,2.25,84,5,10,15,9.5,88,60.0,0.0,68.2
155,50,12,32.3,12.50,4,0,1,0.0,9,2.25,84,5,10,15,9.5,88,60.0,0.0,68.2,748,2007-03-04,2007,03,04,,伊予市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,1,3,4,Lose,83,97,91,12:47,14:27,300,,志波大介,安藤晋一郎,大村祥夫,Away,152,63,7,41.4,15.75,1,0,0,0.0,4,1.00,96,6,7,23,11.2,73,54.0,0.0,74.0
160,58,13,36.2,11.60,1,0,0,0.0,13,2.60,99,2,7,25,8.1,96,58.0,0.0,60.4,751,2007-03-10,2007,03,10,,野田市総合公園体育館,Befcoビービースターズ,柏エンゼルクロス,高橋光,,3,2,5,Win,100,100,101,14:00,15:53,320,,浅見靖人,花野井茂,平川暁,Home,174,66,17,37.9,13.20,0,0,0,-,6,1.20,101,3,4,36,11.5,91,65.0,0.0,71.4
174,66,17,37.9,13.20,0,0,0,-,6,1.20,101,3,4,36,11.5,91,65.0,0.0,71.4,751,2007-03-10,2007,03,10,,野田市総合公園体育館,柏エンゼルクロス,Befcoビービースターズ,吉田昌子,片田瑞己,2,3,5,Lose,100,100,101,14:00,15:53,320,,浅見靖人,花野井茂,平川暁,Away,160,58,13,36.2,11.60,1,0,0,0.0,13,2.60,99,2,7,25,8.1,96,58.0,0.0,60.4
151,64,12,42.4,16.00,16,3,5,18.8,10,2.50,96,6,13,37,14.8,82,51.0,0.0,62.2,749,2007-03-10,2007,03,10,,黒部市総合体育センター,PFUブルーキャッツ,KUROBEアクアフェアリーズ,櫻井貴志,大津躍,3,1,4,Win,97,83,88,14:00,15:37,1000,,高野淳志,黒地忍,砂川雅昭,Home,135,37,9,27.4,9.25,0,0,0,-,10,2.50,84,3,2,28,11.2,82,40.0,0.0,48.8
135,37,9,27.4,9.25,0,0,0,-,10,2.50,84,3,2,28,11.2,82,40.0,0.0,48.8,749,2007-03-10,2007,03,10,,黒部市総合体育センター,KUROBEアクアフェアリーズ,PFUブルーキャッツ,浜田勝彦,伊藤達也,1,3,4,Lose,83,97,88,14:00,15:37,1000,,高野淳志,黒地忍,砂川雅昭,Away,151,64,12,42.4,16.00,16,3,5,18.8,10,2.50,96,6,13,37,14.8,82,51.0,0.0,62.2
231,71,18,30.7,14.20,0,0,0,-,5,1.00,102,3,7,35,11.3,105,72.0,0.0,68.6,750,2007-03-10,2007,03,10,,黒部市総合体育センター,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,101,112,110,16:13,18:15,1500,,三見洋子,新酒直幸,砂川雅昭,Home,203,71,11,35.0,14.20,0,0,0,-,10,2.00,111,0,6,33,7.4,93,57.0,0.0,61.3
203,71,11,35.0,14.20,0,0,0,-,10,2.00,111,0,6,33,7.4,93,57.0,0.0,61.3,750,2007-03-10,2007,03,10,,黒部市総合体育センター,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,中江康剛,3,2,5,Win,112,101,110,16:13,18:15,1500,,三見洋子,新酒直幸,砂川雅昭,Away,231,71,18,30.7,14.20,0,0,0,-,5,1.00,102,3,7,35,11.3,105,72.0,0.0,68.6
153,52,5,34.0,13.00,2,1,0,50.0,6,1.50,85,2,16,20,8.0,88,60.0,0.0,68.2,752,2007-03-10,2007,03,10,,野田市総合公園体育館,大野石油広島オイラーズ,埼玉上尾メディックス,三ヶ島正好,,1,3,4,Lose,84,96,88,16:25,18:02,110,,坪誠,湯上準一,池畑羊一,Home,136,59,14,43.4,14.75,2,0,1,0.0,9,2.25,95,5,7,23,10.3,68,47.0,0.0,69.1
136,59,14,43.4,14.75,2,0,1,0.0,9,2.25,95,5,7,23,10.3,68,47.0,0.0,69.1,752,2007-03-10,2007,03,10,,野田市総合公園体育館,埼玉上尾メディックス,大野石油広島オイラーズ,高野圭介,附田義信,3,1,4,Win,96,84,88,16:25,18:02,110,,坪誠,湯上準一,池畑羊一,Away,153,52,5,34.0,13.00,2,1,0,50.0,6,1.50,85,2,16,20,8.0,88,60.0,0.0,68.2
155,54,13,34.8,13.50,13,4,3,30.8,16,4.00,101,4,10,25,9.6,86,65.0,0.0,75.6,753,2007-03-11,2007,03,11,,黒部市総合体育センター,PFUブルーキャッツ,三洋電機レッドソア,櫻井貴志,大津躍,3,1,4,Win,102,92,98,11:00,12:47,1000,,三見洋子,沖田直久,中村達麻呂,Home,165,45,14,27.3,11.25,0,0,0,-,10,2.50,93,6,4,17,10.2,90,62.0,0.0,68.9
165,45,14,27.3,11.25,0,0,0,-,10,2.50,93,6,4,17,10.2,90,62.0,0.0,68.9,753,2007-03-11,2007,03,11,,黒部市総合体育センター,三洋電機レッドソア,PFUブルーキャッツ,藤本幹朗,中江康剛,1,3,4,Lose,92,102,98,11:00,12:47,1000,,三見洋子,沖田直久,中村達麻呂,Away,155,54,13,34.8,13.50,13,4,3,30.8,16,4.00,101,4,10,25,9.6,86,65.0,0.0,75.6
113,36,9,31.9,9.00,0,0,0,-,12,3.00,68,4,5,13,9.8,80,53.0,0.0,66.2,755,2007-03-11,2007,03,11,,野田市総合公園体育館,Befcoビービースターズ,埼玉上尾メディックス,高橋光,,1,3,4,Lose,67,93,76,11:00,12:25,170,,杉山哲,上野恵次,常泉尚男,Home,127,59,4,46.5,14.75,4,2,0,50.0,5,1.25,92,9,9,21,14.2,62,46.0,0.0,74.2
127,59,4,46.5,14.75,4,2,0,50.0,5,1.25,92,9,9,21,14.2,62,46.0,0.0,74.2,755,2007-03-11,2007,03,11,,野田市総合公園体育館,埼玉上尾メディックス,Befcoビービースターズ,高野圭介,附田義信,3,1,4,Win,93,67,76,11:00,12:25,170,,杉山哲,上野恵次,常泉尚男,Away,113,36,9,31.9,9.00,0,0,0,-,12,3.00,68,4,5,13,9.8,80,53.0,0.0,66.2
123,51,7,41.5,17.00,5,0,1,0.0,8,2.67,74,6,4,22,14.5,56,42.0,0.0,75.0,756,2007-03-11,2007,03,11,,野田市総合公園体育館,大野石油広島オイラーズ,柏エンゼルクロス,三ヶ島正好,,3,0,3,Win,75,59,69,12:55,14:10,170,,浅見靖人,稲岡輝彦,池畑羊一,Home,102,40,3,39.2,13.33,0,0,0,-,6,2.00,60,1,4,13,6.7,68,42.0,0.0,61.8
102,40,3,39.2,13.33,0,0,0,-,6,2.00,60,1,4,13,6.7,68,42.0,0.0,61.8,756,2007-03-11,2007,03,11,,野田市総合公園体育館,柏エンゼルクロス,大野石油広島オイラーズ,吉田昌子,片田瑞己,0,3,3,Lose,59,75,69,12:55,14:10,170,,浅見靖人,稲岡輝彦,池畑羊一,Away,123,51,7,41.5,17.00,5,0,1,0.0,8,2.67,74,6,4,22,14.5,56,42.0,0.0,75.0
163,53,15,32.5,13.25,1,0,1,0.0,6,1.50,91,1,8,39,11.6,90,59.0,0.0,65.6,754,2007-03-11,2007,03,11,,黒部市総合体育センター,健祥会レッドハーツ,KUROBEアクアフェアリーズ,佐々木充,米山弘,1,3,4,Lose,90,101,98,13:23,15:10,1500,,高野淳志,五十里勘司,砂川雅昭,Home,170,50,20,29.4,12.50,1,0,1,0.0,9,2.25,100,8,6,27,13.9,83,43.0,0.0,51.8
170,50,20,29.4,12.50,1,0,1,0.0,9,2.25,100,8,6,27,13.9,83,43.0,0.0,51.8,754,2007-03-11,2007,03,11,,黒部市総合体育センター,KUROBEアクアフェアリーズ,健祥会レッドハーツ,浜田勝彦,伊藤達也,3,1,4,Win,101,90,98,13:23,15:10,1500,,高野淳志,五十里勘司,砂川雅昭,Away,163,53,15,32.5,13.25,1,0,1,0.0,6,1.50,91,1,8,39,11.6,90,59.0,0.0,65.6
