No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,L,渡辺エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8,710,2007-01-27,2007,01,27,,柏市市民体育館,Befcoビービースターズ,三洋電機レッドソア,高橋光,,0,3,3,Lose,40,75,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Home
9,,小野裕美子,3,■,■,■,,,20,4,1,20.0,1.33,0,0,0,-,0,-,6,0,1,2,8.3,9,3.0,0.0,33.3,710,2007-01-27,2007,01,27,,柏市市民体育館,Befcoビービースターズ,三洋電機レッドソア,高橋光,,0,3,3,Lose,40,75,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Home
10,,常盤知花,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,710,2007-01-27,2007,01,27,,柏市市民体育館,Befcoビービースターズ,三洋電機レッドソア,高橋光,,0,3,3,Lose,40,75,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Home
1,,山元瞳,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,1,0.33,17,3,1,9,27.4,5,3.0,0.0,60.0,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
2,,丸山舞子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,2,3,2,25.6,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
3,,林弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
4,,畑中宏美,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,1,1.00,0,0,0,0,-,2,2.0,0.0,100.0,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
7,,小坂恵里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
8,,村上友香,3,■,■,■,,,28,11,2,39.3,3.67,0,0,0,-,1,0.33,18,2,0,3,13.1,2,2.0,0.0,100.0,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
10,,坂田亜弥,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
11,,槌谷優,3,■,■,■,,,17,6,2,35.3,2.00,0,0,0,-,0,-,14,1,0,6,16.4,14,12.0,0.0,85.7,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
12,,金谷実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
13,,黒川朝加,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
14,L,林蓉子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
15,,戸田かおり,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-,710,2007-01-27,2007,01,27,,柏市市民体育館,三洋電機レッドソア,Befcoビービースターズ,藤本幹朗,中江康剛,3,0,3,Win,75,40,58,15:40,16:44,180,,上野恵次,山内大右,池畑羊一,Away
3,,石田はるか,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
4,,山崎かおり,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
6,,友松杏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
7,,寺脇麻依子,4,■,■,■,■,,24,8,1,33.3,2.00,0,0,0,-,1,0.25,16,0,0,8,12.5,12,4.0,0.0,33.3,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
9,,伊藤睦美,4,■,■,■,■,,48,10,5,20.8,2.50,3,0,1,0.0,1,0.25,13,0,0,5,9.6,23,11.0,0.0,47.8,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
10,,高崎由佳梨,4,■,■,■,■,,30,17,2,56.7,4.25,0,0,0,-,4,1.00,12,0,1,8,16.7,10,6.0,0.0,60.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
11,L,吉田彩乃,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
13,,上田美子,4,■,■,■,■,,30,12,3,40.0,3.00,0,0,0,-,0,-,17,1,3,8,16.5,8,2.0,0.0,25.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
14,,平井真栄,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
15,,村上菜央,4,■,■,■,■,,35,15,4,42.9,3.75,0,0,0,-,2,0.50,17,0,0,7,10.3,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,伊藤達也,3,1,4,Win,90,78,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Home
1,,桑実磨里,4,■,■,■,■,,6,2,0,33.3,0.50,1,0,0,0.0,1,0.25,13,0,0,4,7.7,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
2,,小受加代子,4,■,■,■,■,,31,11,2,35.5,2.75,0,0,0,-,2,0.50,5,0,1,4,20.0,19,11.0,0.0,57.9,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
3,,笠岡仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
4,,小野田恵子,4,■,■,■,■,,31,7,4,22.6,1.75,0,0,0,-,3,0.75,9,0,0,6,16.7,19,10.0,0.0,52.6,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
5,,玉川佳奈,4,■,■,■,■,,27,5,3,18.5,1.25,10,2,1,20.0,2,0.50,12,1,0,6,19.2,8,3.0,0.0,37.5,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
6,,友安里恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0.0,0.0,0.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
7,,小原真美,4,■,■,■,■,,26,9,2,34.6,2.25,0,0,0,-,3,0.75,11,1,0,4,16.4,3,0.0,0.0,0.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
8,,春川裕美,4,■,■,■,■,,18,7,2,38.9,1.75,0,0,0,-,0,-,13,0,1,7,13.5,1,1.0,0.0,100.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
9,,森田亜衣,3,,□,□,□,,9,1,0,11.1,0.33,0,0,0,-,0,-,8,1,1,2,16.2,4,1.0,0.0,25.0,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
10,,井之上由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
11,L,阪根範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,0.0,53.3,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
12,,妹尾菜々子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-,712,2007-01-27,2007,01,27,,玉名市総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,,1,3,4,Lose,78,90,85,16:27,18:01,800,,坂本紀一,田村誠,宮本勝紀,Away
1,,谷口由美恵,3,■,■,■,,,28,11,0,39.3,3.67,0,0,0,-,1,0.33,13,1,0,4,13.8,13,10.0,0.0,76.9,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
2,,城戸浩子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
4,,岩本理恵,3,■,■,■,,,33,14,2,42.4,4.67,0,0,0,-,0,-,15,0,4,5,8.3,17,15.0,0.0,88.2,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
5,,三崎栄子,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
7,,田巻由貴子,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,1,0.33,12,0,1,3,6.2,1,0.0,0.0,0.0,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
8,,北島愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
9,,日高愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
10,,高橋めぐみ,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
11,L,松田直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
12,,長野友紀,3,■,■,■,,,17,11,1,64.7,3.67,1,1,0,100.0,0,-,15,4,0,1,23.0,4,3.0,0.0,75.0,713,2007-01-28,2007,01,28,,柏市市民体育館,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,米山弘,3,0,3,Win,75,62,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Home
1,,高野優,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,1,4,4,15.0,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
2,,佐藤由香,3,■,■,■,,,20,9,1,45.0,3.00,2,0,1,0.0,3,1.00,9,0,2,0,0.0,19,11.0,0.0,57.9,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
3,,李妍,3,■,■,■,,,31,14,0,45.2,4.67,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
4,,遊佐理英子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
5,,藤原由加,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,4,0,2,1,6.2,2,1.0,0.0,50.0,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
6,,佐藤奈美,3,■,■,■,,,16,4,1,25.0,1.33,0,0,0,-,2,0.67,15,2,2,1,15.0,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
7,,角掛由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
8,L,渡辺エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
9,,小野裕美子,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,0,-,10,0,0,4,10.0,23,17.0,0.0,73.9,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
10,,常盤知花,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,4,3.0,0.0,75.0,713,2007-01-28,2007,01,28,,柏市市民体育館,Befcoビービースターズ,健祥会レッドハーツ,高橋光,,0,3,3,Lose,62,75,61,11:00,12:07,280,,稲岡輝彦,小笠原孝文,平川暁,Away
1,,桑実磨里,4,■,■,■,■,,6,1,1,16.7,0.25,0,0,0,-,0,-,15,0,1,5,8.3,1,0.0,0.0,0.0,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
2,,小受加代子,4,■,■,■,■,,33,11,4,33.3,2.75,0,0,0,-,0,-,15,1,1,6,15.3,9,4.0,0.0,44.4,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
3,,笠岡仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
4,,小野田恵子,4,■,■,■,■,,31,10,2,32.3,2.50,0,0,0,-,0,-,8,0,2,2,6.2,22,8.0,0.0,36.4,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
5,,玉川佳奈,4,■,■,■,■,,26,8,1,30.8,2.00,5,1,0,20.0,2,0.50,14,0,0,5,8.9,7,3.0,0.0,42.9,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
6,,友安里恵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,3,1,5.0,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
7,,小原真美,4,■,■,■,■,,19,7,0,36.8,1.75,0,0,0,-,2,0.50,11,0,1,4,9.1,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
8,,春川裕美,4,■,■,■,■,,11,2,1,18.2,0.50,0,0,0,-,0,-,11,1,0,6,20.9,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
9,,森田亜衣,2,,□,,□,,2,0,2,0.0,-,0,0,0,-,0,-,4,1,0,1,26.2,3,0.0,0.0,0.0,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
10,,井之上由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
11,L,阪根範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
12,,妹尾菜々子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,1,3,4,Lose,87,94,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Home
1,L,餅田千佳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,20.0,0.0,69.0,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
2,,松永真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
3,,カルボナリマリステラナオミ,4,■,■,■,■,,42,17,5,40.5,4.25,4,2,1,50.0,0,-,15,1,3,2,10.0,13,6.0,0.0,46.2,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
4,,時長真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
7,,大端みゆき,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,1,0.25,14,0,6,5,8.9,19,13.0,0.0,68.4,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
8,,岡田友子,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,1,0.25,15,0,2,6,10.0,3,2.0,0.0,66.7,715,2007-01-28,2007,01,28,,山鹿市総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,櫻井貴志,大津躍,3,1,4,Win,94,87,91,11:00,12:40,500,,坂本紀一,田村誠,釜賀美志,Away
